,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
17,stego_10012.png,0.296201688,0.310960274,0.289402486,0.298854816,0.011021065,0.015217036,0.2880206,0.002386793,0.001445566
18,stego_10013.png,0.282013039,0.239495218,0.300281715,0.273929991,0.031188961,0.134071174,0.161513063,0.000572644,0.007829938
19,stego_10014.png,0.230062031,0.190212613,0.226054827,0.215443157,0.021941962,0.042204669,0.180872137,0.001194175,0.004778661
20,stego_10015.png,0.240486427,0.257938289,0.255508834,0.251311183,0.009452888,0.018978731,0.236827131,1.72E-06,0.000173524
21,stego_10016.png,0.241888572,0.330774353,0.190813522,0.254492149,0.070826522,0.055643872,0.210564925,2.02E-05,0.001555125
22,stego_10017.png,0.272719244,0.242828711,0.291632762,0.269060239,0.024606911,0.032918144,0.244180049,0.000363293,3.39E-05
23,stego_10018.png,0.319241929,0.145926981,0.222376937,0.229181949,0.086857636,0.052865447,0.186157818,0.000433391,0.004075824
24,stego_10019.png,0.197241283,0.192602485,0.193459951,0.194434573,0.002468203,0.064041806,0.139314734,0.003087517,0.012251228
25,stego_1002.png,0.18928804,0.200746094,0.205256459,0.198430197,0.008232262,0.00710327,0.192695697,0.002659445,0.003283783
26,stego_10020.png,0.241369782,0.254635664,0.242998168,0.246334538,0.007234945,0.020353378,0.2306762,1.34E-05,0.000373409
27,stego_10021.png,0.19597062,0.213508299,0.205286836,0.204921918,0.008774532,0.025423473,0.184180965,0.002032033,0.004332145
28,stego_10022.png,0.287029655,0.353435248,0.301726818,0.314063907,0.034879485,0.021681113,0.298862465,0.004104184,0.00238754
29,stego_10023.png,0.452786671,0.41825186,0.433344853,0.434794461,0.017312981,0.079406431,0.386042269,0.034148993,0.018507499
30,stego_10024.png,0.293334414,0.328413274,0.307828182,0.309858623,0.017627355,0.074804058,0.254059227,0.003583055,1.65E-05
31,stego_10025.png,0.234272684,0.220228417,0.063395128,0.172632077,0.094862235,0.038712599,0.139312632,0.005985796,0.012251694
32,stego_10026.png,0.318225474,0.399181532,0.375181011,0.364196005,0.041580928,0.042515337,0.335964304,0.013040728,0.007389862
33,stego_10027.png,0.342560322,0.331479029,0.285982664,0.320007338,0.029982622,0.064239959,0.273325819,0.004901027,0.000544094
34,stego_10028.png,0.45685228,0.500766093,0.439802455,0.465806942,0.031452834,0.051485995,0.436810574,0.046572636,0.034898191
35,stego_10029.png,0.125550416,0.14413221,0.149655023,0.139779216,0.012628121,0.020912689,0.121405441,0.012148621,0.01653656
36,stego_1003.png,0.226952554,0.242129968,0.236982478,0.235355,0.007718484,0.010824468,0.226987552,0.000214476,0.000529573
37,stego_10030.png,0.136417498,0.185599647,0.154570751,0.158862632,0.024870386,0.009489994,0.150803765,0.00830602,0.009839893
38,stego_10031.png,0.283372449,0.267381117,0.205654038,0.252135868,0.041040846,0.101737538,0.1674325,4.56E-06,0.006817392
39,stego_10032.png,0.399658873,0.205085916,0.26400412,0.28958297,0.099776586,0.182917488,0.130544321,0.001566811,0.014269659
40,stego_10033.png,0.292447114,0.203051992,0.307660193,0.267719766,0.056518141,0.085244244,0.199480048,0.00031399,0.002552266
41,stego_10034.png,0.248419503,0.213997424,0.276507849,0.246308259,0.031308646,0.06783283,0.191462899,1.36E-05,0.003426592
42,stego_10035.png,0.243795309,0.210797897,0.219781698,0.224791635,0.017059657,0.020741254,0.208372283,0.000635462,0.001732867
43,stego_10036.png,0.202100429,0.2113599,0.14887745,0.187445926,0.033720616,0.04108662,0.152630372,0.003913012,0.009480844
44,stego_10037.png,0.105700057,0.162624741,0.297093068,0.188472622,0.098279733,0.04814152,0.147428536,0.003785618,0.010520905
45,stego_10038.png,0.238289492,0.230951557,0.231078304,0.233439784,0.004200448,0.042602985,0.199328801,0.000274241,0.00256757
46,stego_10039.png,0.289968651,0.296964385,0.274251738,0.287061591,0.011632039,0.029934094,0.265061884,0.001373562,0.00022686
47,stego_1004.png,0.376783862,0.354146088,0.328309294,0.353079748,0.02425487,0.053062552,0.316828948,0.010625434,0.004466108
48,stego_10040.png,0.19156108,0.212383092,0.184393564,0.196112579,0.014539275,0.0065756,0.190791548,0.002903854,0.003505641
49,stego_10041.png,0.175835069,0.15145936,0.205927721,0.177740716,0.027284139,0.042172804,0.141536921,0.005221404,0.011764239
50,stego_10042.png,0.289937631,0.326595203,0.311430742,0.309321192,0.018419611,0.021381702,0.294230642,0.003519004,0.00195635
51,stego_10043.png,0.28222601,0.321169025,0.287430003,0.296941679,0.021142223,0.15486609,0.168110151,0.002203521,0.006705947
52,stego_10044.png,0.180956074,0.19212631,0.242339623,0.205140669,0.032695798,0.035071484,0.176250554,0.00201236,0.005438981
53,stego_10045.png,0.145220856,0.044229524,0.323633212,0.171027864,0.14147829,0.103824239,0.074989335,0.006236598,0.030628733
54,stego_10046.png,0.26579261,0.343038695,0.375699571,0.328176959,0.056440574,0.267920115,0.08230911,0.006111637,0.028120235
55,stego_10047.png,0.260191152,0.258767511,0.219027144,0.245995269,0.023365926,0.028681194,0.223730946,1.60E-05,0.000690063
56,stego_10048.png,0.188897063,0.213278147,0.130655048,0.177610086,0.04245222,0.018912182,0.161757083,0.0052403,0.007786812
57,stego_10049.png,0.23093839,0.232269881,0.223081011,0.228763094,0.004965659,0.028554399,0.206093573,0.000451006,0.001927774
58,stego_1005.png,0.301095102,0.381320119,0.309867028,0.33076075,0.044004818,0.03223849,0.308466763,0.006522299,0.003418362
59,stego_10050.png,0.162812627,0.111187716,0.141863349,0.138621231,0.025964714,0.020040103,0.121006102,0.01240523,0.016639426
60,stego_10051.png,0.205014338,0.178677344,0.158621045,0.180770909,0.023267395,0.036667223,0.149588688,0.004792667,0.010082432
61,stego_10052.png,0.355179696,0.298832539,0.220888251,0.291633495,0.067434544,0.158957746,0.157751586,0.001733348,0.00850977
62,stego_10053.png,0.166761195,0.252677965,0.355419947,0.258286369,0.094454338,0.135113685,0.142414884,6.87E-05,0.011574557
63,stego_10054.png,0.129058334,0.19265794,0.164726278,0.162147517,0.031878127,0.015919695,0.148593384,0.007718059,0.010283302
64,stego_10055.png,0.171507771,0.203169103,0.174294428,0.182990434,0.017530698,0.050563109,0.13947986,0.004490282,0.012214701
65,stego_10056.png,0.205863986,0.235158266,0.202603091,0.214541781,0.017928691,0.029216986,0.190902387,0.001257285,0.003492528
66,stego_10057.png,0.142041926,0.120237801,0.176153052,0.14614426,0.028182454,0.076933549,0.074979121,0.010786015,0.030632308
67,stego_10058.png,0.238321472,0.396321555,0.424811848,0.353151625,0.100460924,0.088188234,0.290590011,0.010640258,0.001647549
68,stego_10059.png,0.097285808,0.076643962,0.185961358,0.119963709,0.05808002,0.063538267,0.060253868,0.016909437,0.036003594
69,stego_1006.png,0.360641621,0.295273348,0.31924993,0.325054967,0.033068514,0.101843858,0.248521497,0.005633248,2.19E-06
70,stego_10060.png,0.283845923,0.31151777,0.315050065,0.303471253,0.017087552,0.045581768,0.27020595,0.002859175,0.00040828
71,stego_10061.png,0.176946914,0.17735362,0.139932048,0.164744194,0.021488911,0.03838843,0.131400004,0.007268552,0.014065959
72,stego_10062.png,0.254153077,0.227597824,0.202925457,0.228225452,0.025619577,0.018859553,0.213390346,0.000474131,0.001340267
73,stego_10063.png,0.187880504,0.188725137,0.13162726,0.169410967,0.032724375,0.020584422,0.151954439,0.006494592,0.009612932
74,stego_10064.png,0.269046688,0.307697545,0.246349632,0.274364622,0.031017768,0.049909763,0.236245832,0.000593635,0.000189177
75,stego_10065.png,0.323235227,0.303374759,0.327642148,0.318084045,0.012927782,0.197610916,0.150143031,0.004635437,0.009971414
76,stego_10066.png,0.313154158,0.310763803,0.334215985,0.319377982,0.012905549,0.040297254,0.290799135,0.004813304,0.001664569
77,stego_10067.png,0.190695094,0.183617852,0.192953204,0.189088717,0.004870579,0.082008111,0.116646571,0.003710184,0.017783137
78,stego_10068.png,0.222225216,0.215283572,0.177980504,0.205163097,0.023795307,0.112900168,0.104005126,0.002010348,0.021314503
79,stego_10069.png,0.347383287,0.337105724,0.340826544,0.341771852,0.005203584,0.043166047,0.312076932,0.008422073,0.003853546
80,stego_1007.png,0.405498386,0.454623395,0.444398322,0.434840034,0.025919824,0.031011505,0.416752656,0.034165838,0.027806448
81,stego_10070.png,0.246046811,0.239546059,0.236322681,0.240638517,0.004953259,0.013045874,0.230601035,8.76E-05,0.00037632
82,stego_10071.png,0.278730758,0.279474161,0.282386792,0.280197237,0.001932298,0.00979543,0.273076711,0.000911873,0.000532535
83,stego_10072.png,0.217481314,0.211949877,0.244368751,0.22459998,0.017342215,0.01926058,0.209372027,0.000645161,0.001650632
84,stego_10073.png,0.188381482,0.178301656,0.164422806,0.177035315,0.012029433,0.006698809,0.171485253,0.005323845,0.006164566
85,stego_10074.png,0.262099552,0.224710069,0.23080102,0.239203547,0.020061037,0.056823369,0.193367999,0.000116563,0.003207184
86,stego_10075.png,0.236484589,0.250997409,0.236034791,0.241172263,0.008511797,0.008459267,0.234698373,7.79E-05,0.00023414
87,stego_10076.png,0.125845814,0.136074088,0.152914299,0.138278067,0.01366817,0.007755959,0.131542345,0.01248179,0.014032216
88,stego_10077.png,0.378554476,0.338502418,0.376100307,0.364385734,0.022449171,0.098474949,0.294956623,0.013084096,0.002021098
89,stego_10078.png,0.15191876,0.148305099,0.146732759,0.148985539,0.002659116,0.007522655,0.142535127,0.010203921,0.011548699
90,stego_10079.png,0.295422928,0.29099032,0.29597043,0.294127892,0.002730973,0.068097504,0.242547251,0.001947271,5.55E-05
91,stego_1008.png,0.348425792,0.378103552,0.350725448,0.359084931,0.016510696,0.071241159,0.309923049,0.011899522,0.003590772
92,stego_10080.png,0.306528164,0.288544335,0.369209271,0.321427257,0.042346135,0.18384485,0.168573839,0.005101853,0.00663022
93,stego_10081.png,0.267075199,0.255074606,0.351568403,0.291239403,0.052589873,0.091667857,0.219712082,0.001700688,0.000917358
94,stego_10082.png,0.422748094,0.351918719,0.401820602,0.392162472,0.036389005,0.077880168,0.340825881,0.020210168,0.008249341
95,stego_10083.png,0.224485692,0.23353436,0.240186854,0.232735635,0.007880996,0.037846097,0.202555472,0.000298058,0.002250983
96,stego_10084.png,0.216784925,0.256219436,0.239246945,0.237417102,0.019780834,0.052812935,0.194897264,0.000158329,0.003036312
97,stego_10085.png,0.268118093,0.200715885,0.281516367,0.250116782,0.043303752,0.040619404,0.218367329,1.36E-08,0.001000626
98,stego_10086.png,0.290753943,0.318208923,0.305929459,0.304964108,0.013752924,0.020329729,0.290540999,0.003021053,0.001643573
99,stego_10087.png,0.166543802,0.180439992,0.172259161,0.173080985,0.006984452,0.005455692,0.168544822,0.005916535,0.006634946
100,stego_10088.png,0.225519665,0.287057047,0.238904977,0.250493896,0.032364172,0.029792289,0.227478719,2.44E-07,0.000507208
101,stego_10089.png,0.247822872,0.277646977,0.235211206,0.253560352,0.021791917,0.101694179,0.169058431,1.27E-05,0.006551538
102,stego_1009.png,0.173273664,0.192069807,0.235187603,0.200177025,0.031743175,0.068387884,0.141463532,0.002482329,0.011780165
103,stego_10090.png,0.237443609,0.281168407,0.249753216,0.256121744,0.022547352,0.066391949,0.203222107,3.75E-05,0.002188171
104,stego_10091.png,0.23916361,0.244897263,0.27313765,0.252399508,0.018187127,0.042908829,0.218882678,5.76E-06,0.000968288
105,stego_10092.png,0.175685378,0.156898052,0.164104554,0.165562661,0.009478157,0.022465869,0.146385469,0.007129664,0.010735971
106,stego_10093.png,0.172084488,0.187376697,0.183648161,0.181036448,0.007973625,0.034286118,0.151960465,0.004755971,0.00961175
107,stego_10094.png,0.188000531,0.192182109,0.180230917,0.186804519,0.0060647,0.030215136,0.161468165,0.003993669,0.007837886
108,stego_10095.png,0.244898088,0.236455438,0.331037147,0.270796891,0.052340099,0.090632301,0.198120727,0.000432511,0.002691459
109,stego_10096.png,0.28591815,0.305612116,0.277400377,0.289643548,0.014470124,0.063653365,0.241353121,0.001571611,7.48E-05
110,stego_10097.png,0.182433343,0.190445532,0.14325331,0.172044061,0.025253303,0.018128574,0.156757273,0.006077128,0.008694206
111,stego_10098.png,0.177329587,0.126094705,0.008575329,0.103999874,0.08651957,0.064571287,0.042150285,0.021316037,0.043201504
112,stego_10099.png,0.15121704,0.177573668,0.202470145,0.177086951,0.025630019,0.022856429,0.157838138,0.005316313,0.008493809
113,stego_101.png,0.219078911,0.327455048,0.228005477,0.258179812,0.060159909,0.036281559,0.23025216,6.69E-05,0.000389977
114,stego_1010.png,0.21495368,0.252894224,0.174469529,0.214105811,0.039219222,0.181784327,0.039502401,0.001288393,0.044309239
115,stego_10100.png,0.266036328,0.240520609,0.209647491,0.23873481,0.028236803,0.031303399,0.21413455,0.000126905,0.001286331
116,stego_10101.png,0.160218082,0.132658623,0.162573482,0.151816729,0.016633152,0.023889263,0.131058353,0.009639955,0.014147115
117,stego_10102.png,0.215293142,0.216135525,0.239537798,0.223655488,0.013760931,0.092534888,0.144491065,0.000694033,0.011132135
118,stego_10103.png,0.265275676,0.279327371,0.209623075,0.251408707,0.03686315,0.034947947,0.22429957,1.98E-06,0.000660512
119,stego_10104.png,0.258962073,0.16536916,0.220093076,0.214808103,0.047019747,0.084214438,0.142602887,0.00123847,0.01153414
120,stego_10105.png,0.237192705,0.275667829,0.219393738,0.244084758,0.028763147,0.034542919,0.217038999,3.50E-05,0.001086428
121,stego_10106.png,0.254709605,0.209699594,0.238064611,0.234157937,0.022757897,0.01685691,0.221026857,0.000250971,0.000839443
122,stego_10107.png,0.226701695,0.199504842,0.200315689,0.208840742,0.015473351,0.036685706,0.178711182,0.001694084,0.005082096
123,stego_10108.png,0.379565124,0.347785185,0.297390912,0.341580407,0.041436997,0.130596342,0.242676762,0.008386971,5.36E-05
124,stego_10109.png,0.161710782,0.216350193,0.135431997,0.171164324,0.04127912,0.03690649,0.139402699,0.006215064,0.012231763
125,stego_1011.png,0.336083395,0.348600606,0.263737736,0.316140579,0.045811719,0.038304704,0.288902188,0.004374576,0.00151338
126,stego_10110.png,0.240907992,0.24717679,0.198724257,0.228936346,0.026351513,0.016132255,0.216293391,0.000443678,0.001136135
127,stego_10111.png,0.07564258,0.209746674,0.137148954,0.140846069,0.067128448,0.066539917,0.079602924,0.011914581,0.029035163
128,stego_10112.png,0.224292447,0.23992069,0.256311379,0.240174839,0.016010979,0.088093127,0.166773293,9.65E-05,0.006926685
129,stego_10113.png,0.19620967,0.181866037,0.175486291,0.184520666,0.010613666,0.077206375,0.11629284,0.004287543,0.017877605
130,stego_10114.png,0.228796054,0.247914975,0.269744293,0.248818441,0.020489065,0.024236205,0.230160452,1.40E-06,0.000393608
131,stego_10115.png,0.27125345,0.264246736,0.279745995,0.271748727,0.007761491,0.094637265,0.195624864,0.000473007,0.002956655
132,stego_10116.png,0.288439524,0.280164811,0.292204592,0.286936309,0.006159044,0.036252447,0.260113617,0.001364291,0.000102285
133,stego_10117.png,0.262180082,0.229386764,0.229555145,0.240373997,0.018884811,0.06940558,0.183719581,9.27E-05,0.004393094
134,stego_10118.png,0.213931095,0.22274493,0.218862966,0.218512997,0.004417327,0.095219309,0.136269141,0.000991431,0.012934708
135,stego_10119.png,0.202423994,0.20397725,0.158155327,0.188185523,0.026018506,0.041590961,0.152956156,0.00382103,0.009417508
136,stego_1012.png,0.401430889,0.380874356,0.371401174,0.384568806,0.01535196,0.200774556,0.229965464,0.018108764,0.000401383
137,stego_10120.png,0.19303414,0.098228973,0.14730594,0.146189684,0.04741244,0.049815881,0.101426452,0.010776582,0.022074099
138,stego_10121.png,0.314328482,0.271325123,0.368420839,0.318024815,0.04865328,0.087341198,0.252759976,0.004627375,7.62E-06
139,stego_10122.png,0.186855644,0.219025214,0.209756135,0.205212331,0.016559134,0.007812975,0.198953777,0.002005935,0.002605717
140,stego_10123.png,0.243161494,0.248580767,0.223549255,0.238430505,0.013169314,0.041949244,0.205084397,0.000133853,0.002017411
141,stego_10124.png,0.192904063,0.228525417,0.228681702,0.216703728,0.020611262,0.009637393,0.209081334,0.001108642,0.001674337
142,stego_10125.png,0.247650392,0.210169684,0.134774324,0.197531467,0.057489521,0.134647947,0.072668135,0.002752947,0.03144659
143,stego_10126.png,0.180115018,0.152556858,0.193653232,0.175441703,0.020942967,0.041849945,0.13942676,0.00555894,0.012226441
144,stego_10127.png,0.307978104,0.161457834,0.096677053,0.18870433,0.108253463,0.085377933,0.112971687,0.003757159,0.018776759
145,stego_10128.png,0.329891625,0.411518143,0.318319458,0.353243076,0.050798291,0.204954735,0.186515595,0.010659133,0.00403027
146,stego_10129.png,0.196546258,0.26828947,0.261259579,0.242031769,0.039548118,0.039377138,0.210961699,6.35E-05,0.001523989
147,stego_1013.png,0.223552235,0.235929948,0.195180415,0.218220866,0.020891355,0.04754181,0.179198476,0.001009913,0.005012856
148,stego_10130.png,0.347022855,0.378228274,0.242333582,0.322528237,0.07118168,0.10606227,0.24214882,0.005260345,6.16E-05
149,stego_10131.png,0.11174822,0.108951046,0.06747716,0.096058809,0.024791915,0.049871372,0.048611772,0.02369789,0.040557218
150,stego_10132.png,0.241974119,0.20221187,0.170848123,0.205011371,0.035645543,0.04702526,0.165782055,0.002023977,0.007092662
151,stego_10133.png,0.241919496,0.171423674,0.199197895,0.204180355,0.035511039,0.038200538,0.172572167,0.00209944,0.005995069
152,stego_10134.png,0.212011731,0.211841944,0.230500468,0.218118048,0.010723826,0.015594537,0.205731803,0.001016459,0.001959673
153,stego_10135.png,0.246131099,0.2552187,0.278600521,0.25998344,0.016750908,0.039181167,0.229806354,9.97E-05,0.000407783
154,stego_10136.png,0.24438724,0.300006872,0.25045141,0.264948507,0.030512461,0.140607142,0.144685128,0.000223458,0.011091222
155,stego_10137.png,0.261374122,0.214509512,0.175985196,0.21728961,0.042762295,0.050508989,0.175652659,0.00106997,0.005527527
156,stego_10138.png,0.204310195,0.214037934,0.179593315,0.199313815,0.017757557,0.033835355,0.171273562,0.002569089,0.006197852
157,stego_10139.png,0.201994927,0.379908657,0.229525741,0.270476442,0.095765566,0.120153069,0.170851733,0.000419285,0.006264448
158,stego_1014.png,0.152097486,0.142497514,0.275885975,0.190160325,0.074395599,0.069351016,0.129811896,0.003580787,0.01444518
159,stego_10140.png,0.285066461,0.351489324,0.291338416,0.309298067,0.036673028,0.053265125,0.270437848,0.003516261,0.000417706
160,stego_10141.png,0.242726579,0.233741851,0.242301419,0.23958995,0.005069061,0.092465854,0.162114116,0.000108369,0.007723929
161,stego_10142.png,0.152771644,0.171150731,0.176697829,0.166873401,0.012523467,0.017386945,0.15213156,0.006910031,0.009578232
162,stego_10143.png,0.279888358,0.265220207,0.283905738,0.276338101,0.009835675,0.018797431,0.262474517,0.000693696,0.000155614
163,stego_10144.png,0.30709686,0.245743125,0.270910981,0.274583655,0.030841313,0.085020889,0.207177152,0.000604356,0.001833796
164,stego_10145.png,0.248954635,0.268608343,0.266228274,0.26126375,0.010726226,0.021053432,0.245376332,0.000126872,2.14E-05
165,stego_10146.png,0.234110127,0.224793615,0.170989918,0.209964553,0.034072951,0.023476612,0.1909713,0.001602837,0.003484387
166,stego_10147.png,0.298808519,0.286024654,0.273714826,0.286182666,0.012547593,0.036365531,0.259244707,0.001309185,8.55E-05
167,stego_10148.png,0.213000127,0.22796687,0.182497669,0.207821555,0.023172727,0.0162014,0.194775796,0.001779021,0.003049713
168,stego_10149.png,0.246890472,0.228269127,0.211269608,0.228809736,0.017816584,0.059779167,0.179777519,0.000449027,0.004931197
169,stego_1015.png,0.390323327,0.219347845,0.281537736,0.297069636,0.086539493,0.102517429,0.216775471,0.002215551,0.001103869
170,stego_10150.png,0.377946017,0.393588232,0.333426632,0.368320294,0.031214507,0.02690289,0.350856456,0.013999692,0.010172025
171,stego_10151.png,0.102719656,0.211009034,0.267124858,0.193617849,0.083570973,0.076519977,0.126800656,0.003178947,0.015178078
172,stego_10152.png,0.089138107,0.085615137,0.059546849,0.078100031,0.016163795,0.007523807,0.071111251,0.029549599,0.032001184
173,stego_10153.png,0.241880546,0.294706144,0.261006182,0.265864291,0.026745782,0.028360746,0.24443593,0.000251676,3.10E-05
174,stego_10154.png,0.250398982,0.317187206,0.244526426,0.270704205,0.040362406,0.020486665,0.255450877,0.000428664,2.97E-05
175,stego_10155.png,0.211751739,0.397169671,0.167596116,0.258839175,0.121815123,0.0787236,0.195506555,7.81E-05,0.002969536
176,stego_10156.png,0.17854573,0.171980965,0.173661495,0.174729397,0.003410182,0.008088447,0.167999807,0.005665664,0.006724032
177,stego_10157.png,0.246846631,0.219649021,0.224266398,0.230254017,0.014553906,0.111668726,0.133492194,0.000389904,0.013574069
178,stego_10158.png,0.227259077,0.194593368,0.223029975,0.214960807,0.017765014,0.023653004,0.19594243,0.001227745,0.002922221
179,stego_10159.png,0.255228634,0.260225376,0.259459035,0.258304348,0.002691066,0.173691245,0.102398895,6.90E-05,0.021786086
180,stego_1016.png,0.214539685,0.1444891,0.231565221,0.196864669,0.046150486,0.013306966,0.186033241,0.002823363,0.004091746
181,stego_10160.png,0.273547584,0.30995356,0.205804644,0.263101929,0.052854356,0.097404103,0.183579193,0.000171661,0.004411724
182,stego_10161.png,0.280273372,0.271301354,0.230893145,0.260822624,0.026305029,0.070369724,0.204869511,0.000117129,0.002036761
183,stego_10162.png,0.362149877,0.24652262,0.239559687,0.282744061,0.068855525,0.173725354,0.131940037,0.001072174,0.013938155
184,stego_10163.png,0.20217528,0.192692801,0.186309602,0.193725894,0.007983132,0.016887868,0.179875744,0.003166775,0.004917411
185,stego_10164.png,0.225404919,0.305011337,0.338060807,0.289492354,0.057909122,0.024917563,0.271335819,0.001559646,0.000455217
186,stego_10165.png,0.389707331,0.395095063,0.433934467,0.40624562,0.024130087,0.032190686,0.386496522,0.024412694,0.018631301
187,stego_10166.png,0.227628999,0.253996612,0.240176576,0.240600729,0.013188923,0.014572896,0.229370425,8.83E-05,0.000425579
188,stego_10167.png,0.294296273,0.216257364,0.260433011,0.256995549,0.03913285,0.022757605,0.239692778,4.89E-05,0.000106239
189,stego_10168.png,0.248663334,0.259637329,0.279952149,0.262750937,0.015875087,0.008321708,0.256564282,0.000162586,4.31E-05
190,stego_10169.png,0.275564023,0.26804177,0.209414773,0.251006855,0.036215633,0.039861752,0.219911147,1.01E-06,0.000905339
191,stego_1017.png,0.414583465,0.414433987,0.429219791,0.419412414,0.008493766,0.047043447,0.390751253,0.028700566,0.019810915
192,stego_10170.png,0.29056149,0.206390785,0.212291338,0.236414538,0.046985353,0.098715334,0.152781034,0.000184565,0.009451527
193,stego_10171.png,0.372817262,0.357814627,0.38016255,0.370264813,0.011390507,0.115211772,0.288264505,0.014463625,0.001464172
194,stego_10172.png,0.259736736,0.286950547,0.283635752,0.276774345,0.014847796,0.050564125,0.238257502,0.000716866,0.000137886
195,stego_10173.png,0.205702233,0.252076964,0.234081928,0.230620375,0.023380348,0.025382026,0.210583382,0.00037557,0.00155367
196,stego_10174.png,0.26026435,0.255787504,0.250428265,0.255493373,0.004924635,0.057378339,0.210174497,3.02E-05,0.001586071
197,stego_10175.png,0.248970154,0.255370285,0.237189246,0.247176561,0.009222271,0.032930322,0.221541678,7.97E-06,0.000809876
198,stego_10176.png,0.199513052,0.183892068,0.147788181,0.177064434,0.026529757,0.041050803,0.141836117,0.005319597,0.011699426
199,stego_10177.png,0.272906865,0.305974949,0.30354262,0.294141478,0.018429885,0.030618513,0.271846501,0.00194847,0.00047727
200,stego_10178.png,0.163852203,0.168640369,0.193790608,0.175427726,0.016081921,0.026224883,0.153221047,0.005561024,0.009366166
201,stego_10179.png,0.177631078,0.245836829,0.195519859,0.206329255,0.035364366,0.016924611,0.192665432,0.001907134,0.003287253
202,stego_1018.png,0.208934745,0.188293839,0.204200194,0.200476259,0.010812609,0.011692834,0.191016955,0.002452601,0.003479
203,stego_10180.png,0.254014491,0.185499179,0.238070511,0.225861394,0.035852251,0.030382376,0.201604233,0.000582672,0.00234215
204,stego_10181.png,0.24303779,0.261588497,0.2589093,0.254511862,0.010026728,0.08344432,0.186641735,2.04E-05,0.00401427
205,stego_10182.png,0.201793662,0.198722855,0.175208071,0.191908196,0.014544005,0.043800092,0.154892406,0.003374658,0.009045454
206,stego_10183.png,0.298313107,0.148644059,0.174748374,0.20723518,0.079948423,0.098244715,0.120864792,0.00182883,0.016675902
207,stego_10184.png,0.266943696,0.216673493,0.227925384,0.237180858,0.026382213,0.077763301,0.172859697,0.00016433,0.005950626
208,stego_10185.png,0.256838101,0.239686738,0.271901546,0.256142128,0.016118677,0.051421838,0.215818051,3.77E-05,0.001168406
209,stego_10186.png,0.301440275,0.273175879,0.283818658,0.286144937,0.014275073,0.01722299,0.273634756,0.001306456,0.000558602
210,stego_10187.png,0.314585887,0.238905788,0.286863525,0.2801184,0.038288273,0.099453204,0.200617222,0.000907118,0.002438659
211,stego_10188.png,0.271531293,0.246628577,0.258065667,0.258741846,0.012465121,0.09220416,0.183452797,7.64E-05,0.00442853
212,stego_10189.png,0.314617604,0.313510154,0.249301812,0.292476523,0.037394497,0.082511702,0.228847411,0.001804255,0.000447432
213,stego_1019.png,0.32511967,0.316069833,0.301715999,0.314301834,0.011801581,0.133035775,0.20908136,0.004134726,0.001674335
214,stego_10190.png,0.202286611,0.233069763,0.234219827,0.223192067,0.018113786,0.012156823,0.213632335,0.000718665,0.001322607
215,stego_10191.png,0.122072814,0.124087145,0.16509356,0.137084506,0.024277452,0.017148719,0.122028419,0.012749909,0.016376726
