,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
7395,stego_16654.png,0.167286471,0.245156779,0.179025914,0.197156388,0.041981922,0.119894469,0.087787107,0.002223725,0.003870444
7396,stego_16655.png,0.160466544,0.183757616,0.110890689,0.15170495,0.037215204,0.018730174,0.135512957,2.91E-06,0.000209874
7397,stego_16656.png,0.187937986,0.208106675,0.256686853,0.217577171,0.035339347,0.060607592,0.167096921,0.004566674,0.000292305
7398,stego_16657.png,0.124636948,0.109518984,0.13427683,0.122810921,0.012479524,0.018149571,0.106596022,0.000739246,0.001883905
7399,stego_16658.png,0.178593844,0.184395541,0.178224108,0.180404498,0.003461285,0.013985349,0.16877959,0.000924433,0.000352673
7400,stego_16659.png,0.208178789,0.182962418,0.199316919,0.196819375,0.012792366,0.019612473,0.180751894,0.002192054,0.000945679
7401,stego_1666.png,0.11934959,0.14112189,0.121840543,0.127437341,0.011916433,0.010991611,0.117739881,0.000509074,0.001040715
7402,stego_16660.png,0.127010853,0.162767965,0.127000343,0.138926387,0.020647413,0.021770385,0.119763295,0.000122625,0.000914258
7403,stego_16661.png,0.157267429,0.207748464,0.194235829,0.186417241,0.026132957,0.054392276,0.139619169,0.001326215,0.000107762
7404,stego_16662.png,0.241657974,0.284454865,0.27574997,0.267287603,0.022618625,0.023800169,0.249423761,0.013756382,0.009885084
7405,stego_16663.png,0.157248836,0.179302646,0.157372535,0.164641339,0.012697215,0.016852316,0.150322302,0.000214369,1.04E-07
7406,stego_16664.png,0.048256987,0.156621703,0.114168647,0.106349113,0.054603908,0.029907998,0.078797799,0.0019054,0.005069753
7407,stego_16665.png,0.15840971,0.162373696,0.163149356,0.16131092,0.002542278,0.013507374,0.14982732,0.000127937,2.98E-08
7408,stego_16666.png,0.160418324,0.161772145,0.163117208,0.161769226,0.001349444,0.025489364,0.139844407,0.000138515,0.000103136
7409,stego_16667.png,0.098497595,0.135544819,0.115122524,0.116388313,0.01855602,0.020728936,0.097684268,0.001129746,0.002736936
7410,stego_16668.png,0.181716065,0.197939826,0.111112867,0.163589586,0.046164457,0.101128403,0.069488438,0.000184677,0.006482112
7411,stego_16669.png,0.132563621,0.19034235,0.181736226,0.168214066,0.031172616,0.064459396,0.110903438,0.000331752,0.001528541
7412,stego_1667.png,0.14854722,0.216250496,0.196060882,0.186952866,0.034758457,0.049247177,0.14483858,0.001365514,2.66E-05
7413,stego_16670.png,0.174212978,0.201004991,0.181068402,0.18542879,0.013918072,0.012962206,0.17473149,0.001255199,0.000611647
7414,stego_16671.png,0.06787534,0.097631915,0.065153149,0.076886802,0.01801728,0.016353964,0.061539248,0.00534554,0.007825305
7415,stego_16672.png,0.139358078,0.090602919,0.077609359,0.102523452,0.032554576,0.03483535,0.070131145,0.002254023,0.006379034
7416,stego_16673.png,0.284602476,0.096029998,0.121727317,0.167453264,0.102264567,0.050728193,0.122962749,0.000304616,0.000731013
7417,stego_16674.png,0.147084846,0.115320262,0.133751811,0.132052306,0.015950342,0.03700838,0.098696525,0.00032212,0.002632047
7418,stego_16675.png,0.392823216,0.383882791,0.336486815,0.371064274,0.030276778,0.132882643,0.274682117,0.048869413,0.01554563
7419,stego_16676.png,0.148327949,0.097814688,0.110074923,0.118739187,0.026347665,0.022276064,0.098660899,0.000977238,0.002635703
7420,stego_16677.png,0.031313419,0.078692025,0.069415852,0.059807099,0.025108349,0.032063788,0.028662334,0.008134759,0.014722829
7421,stego_16678.png,0.103962718,0.145314771,0.126334689,0.12520406,0.020699198,0.035021082,0.093455904,0.000614839,0.003197235
7422,stego_16679.png,0.112481102,0.173748444,0.141072489,0.142434011,0.030656355,0.056010543,0.091551307,5.72E-05,0.00341625
7423,stego_1668.png,0.108070055,0.091730699,0.103846977,0.10121591,0.008481481,0.022926027,0.080126874,0.002379887,0.004882254
7424,stego_16680.png,0.011155209,0.028480957,0.092596464,0.044077543,0.042902326,0.011274572,0.033177028,0.011219567,0.013647607
7425,stego_16681.png,0.193678888,0.201996541,0.194521998,0.196732475,0.004578264,0.020685377,0.179765618,0.002183924,0.000885992
7426,stego_16682.png,0.194563902,0.200371645,0.242421305,0.212452284,0.026115878,0.080647204,0.143367248,0.003900288,4.40E-05
7427,stego_16683.png,0.218071907,0.196249097,0.159385321,0.191235442,0.029662795,0.035356129,0.161592601,0.001700362,0.000134388
7428,stego_16684.png,0.208185798,0.237178438,0.20172664,0.215696959,0.018881754,0.026180684,0.194611333,0.00431609,0.001990171
7429,stego_16685.png,0.156801318,0.202817493,0.147656566,0.169091792,0.029563048,0.013725414,0.157528522,0.000364497,5.67E-05
7430,stego_16686.png,0.189514675,0.203466386,0.121760281,0.171580447,0.043705827,0.092495329,0.087145687,0.000465716,0.003950665
7431,stego_16687.png,0.192298288,0.247953924,0.205240622,0.215164278,0.029124675,0.039003107,0.183310865,0.004246383,0.001109614
7432,stego_16688.png,0.020568798,0.016463484,0.155770051,0.064267444,0.079270163,0.045452261,0.019711097,0.007350071,0.016975198
7433,stego_16689.png,0.211240514,0.223034256,0.224075237,0.219450002,0.007128652,0.172453995,0.056789601,0.004823303,0.008688179
7434,stego_1669.png,0.192364474,0.14648684,0.097159994,0.145337103,0.047612653,0.08602242,0.064897306,2.17E-05,0.007242469
7435,stego_16690.png,0.343879332,0.225649005,0.328963494,0.299497277,0.064387856,0.081838476,0.23705938,0.022349436,0.007579336
7436,stego_16691.png,0.252000223,0.26765119,0.223384288,0.247678567,0.022447654,0.043454547,0.213501637,0.009541102,0.004032458
7437,stego_16692.png,0.225790696,0.212050257,0.16296647,0.200269141,0.033027517,0.029778487,0.175723432,0.002526987,0.000661695
7438,stego_16693.png,0.152318018,0.243865273,0.183113329,0.193098873,0.046583348,0.020160949,0.176496257,0.001857513,0.000702052
7439,stego_16694.png,0.085884068,0.1212475,0.077339829,0.094823799,0.02327896,0.020642541,0.075744824,0.003044413,0.005513831
7440,stego_16695.png,0.108652299,0.166585753,0.175246374,0.150161475,0.036207877,0.021914598,0.131120327,2.61E-08,0.000356442
7441,stego_16696.png,0.163249937,0.131572933,0.147803888,0.147542253,0.015840123,0.016227511,0.133480803,6.04E-06,0.000272884
7442,stego_16697.png,0.148624784,0.135617873,0.125704221,0.136648959,0.011495017,0.02630531,0.11332469,0.00017825,0.001345078
7443,stego_16698.png,0.138407629,0.210618173,0.209679988,0.186235263,0.041422603,0.038053399,0.154043753,0.001312994,1.64E-05
7444,stego_16699.png,0.136665996,0.180338912,0.184502874,0.167169261,0.026498519,0.028702048,0.142558947,0.000294784,5.54E-05
7445,stego_167.png,0.257074514,0.24176558,0.222138462,0.240326186,0.017512448,0.035003772,0.212770172,0.00815882,0.003940095
7446,stego_1670.png,0.106218157,0.25458192,0.156883199,0.172561092,0.075414182,0.021605813,0.154288815,0.000509003,1.84E-05
7447,stego_16700.png,0.093959085,0.140828479,0.128019214,0.120935593,0.024224333,0.020031293,0.102966859,0.00084474,0.002212116
7448,stego_16701.png,0.123708063,0.071870306,0.073747184,0.089775184,0.029401715,0.017079064,0.073959275,0.003627028,0.005782192
7449,stego_16702.png,0.115239529,0.130438073,0.149357347,0.131678316,0.017092689,0.039867014,0.095623527,0.000335684,0.002956801
7450,stego_16703.png,0.159664621,0.210548991,0.156684117,0.175632576,0.030275202,0.056752496,0.126032754,0.000657029,0.000574429
7451,stego_16704.png,0.284475552,0.347021819,0.281594234,0.304363868,0.036970949,0.05684845,0.262434408,0.023828204,0.012641496
7452,stego_16705.png,0.14296743,0.072895062,0.07456446,0.096808984,0.0399831,0.013030194,0.084884856,0.002829284,0.004239982
7453,stego_16706.png,0.183084934,0.159979311,0.193899482,0.178987909,0.017327253,0.024938788,0.15798918,0.000840299,6.38E-05
7454,stego_16707.png,0.292194547,0.291735026,0.314085264,0.299338279,0.01277333,0.19698413,0.127462174,0.022301922,0.000507954
7455,stego_16708.png,0.075428113,0.199716499,0.211150249,0.162098287,0.075275972,0.058652668,0.10989102,0.000146369,0.00160873
7456,stego_16709.png,0.104428543,0.101993415,0.109625357,0.105349105,0.00389836,0.010952832,0.095441629,0.001993702,0.002976616
7457,stego_1671.png,0.103416702,0.033446367,0.07338605,0.07008304,0.035101914,0.038048777,0.033301338,0.006386721,0.013618578
7458,stego_16710.png,0.116628142,0.144505567,0.103625803,0.121586504,0.020886067,0.01629582,0.107034905,0.000807327,0.001845999
7459,stego_16711.png,0.140026517,0.130875536,0.14839642,0.139766157,0.008763343,0.01640648,0.125417334,0.000104732,0.000604307
7460,stego_16712.png,0.193894443,0.220714819,0.21383383,0.209481031,0.013929942,0.026171251,0.188236155,0.003537993,0.001462004
7461,stego_16713.png,0.152467088,0.155458864,0.152814933,0.153580295,0.001636158,0.009612607,0.145365025,1.28E-05,2.15E-05
7462,stego_16714.png,0.32874971,0.488672302,0.360219134,0.392547048,0.084720891,0.424281171,-0.05512087,0.058829071,0.042074571
7463,stego_16715.png,0.138148317,0.101192151,0.137808467,0.125716312,0.021239226,0.01987717,0.10798559,0.000589698,0.001765211
7464,stego_16716.png,0.130952709,0.143096674,0.123328621,0.132459334,0.009969775,0.06679859,0.070360743,0.000307675,0.006342411
7465,stego_16717.png,0.346935853,0.266021489,0.248677164,0.287211502,0.05244478,0.177006488,0.133907513,0.018826996,0.000258968
7466,stego_16718.png,0.195681011,0.188287635,0.214308708,0.199425784,0.013408637,0.004642479,0.1956918,0.002442908,0.002087741
7467,stego_16719.png,0.393232251,0.39430222,0.325521984,0.371018819,0.039405046,0.072736305,0.321680354,0.048849318,0.029474144
7468,stego_1672.png,0.118803022,0.128517729,0.127611992,0.124977581,0.005366468,0.029279639,0.098584459,0.000626121,0.002643558
7469,stego_16720.png,0.189434759,0.182969701,0.143815246,0.172073235,0.024684706,0.034163462,0.142787902,0.000487228,5.20E-05
7470,stego_16721.png,0.177270294,0.097642605,0.095953002,0.123621967,0.046468494,0.02905242,0.097399231,0.000695801,0.002766841
7471,stego_16722.png,0.104141623,0.118909728,0.134498103,0.119183151,0.015180087,0.015404078,0.105402705,0.000949678,0.001988919
7472,stego_16723.png,0.08534965,0.047467037,0.145242644,0.092686444,0.049298973,0.038684813,0.05617474,0.003284844,0.008803179
7473,stego_16724.png,0.231788735,0.227150672,0.203911493,0.2209503,0.014937155,0.030664445,0.196305453,0.005033945,0.002144195
7474,stego_16725.png,0.188512862,0.229489393,0.249064594,0.222355616,0.030899776,0.19357192,0.035692825,0.005235335,0.01306613
7475,stego_16726.png,0.043998718,0.081190068,0.033414088,0.052867625,0.025092413,0.034087374,0.019443012,0.009434698,0.017045127
7476,stego_16727.png,0.326338229,0.311146991,0.333192578,0.323559266,0.011282462,0.02466825,0.306450617,0.030122819,0.024476795
7477,stego_16728.png,0.320380097,0.271798339,0.247424795,0.279867744,0.037141022,0.014361599,0.269374798,0.016865631,0.014250342
7478,stego_16729.png,0.209472707,0.186406898,0.154726862,0.183535489,0.027485644,0.052297654,0.138480015,0.001124629,0.00013271
7479,stego_1673.png,0.178922688,0.270488938,0.206116813,0.218509479,0.04702423,0.070570415,0.159171891,0.004693549,8.41E-05
7480,stego_16730.png,0.27653641,0.352773104,0.254527902,0.294612472,0.051556648,0.072686246,0.239321616,0.020912767,0.007978351
7481,stego_16731.png,0.26198644,0.305284555,0.39607511,0.321115368,0.068431746,0.057441677,0.279742574,0.029280469,0.016833135
7482,stego_16732.png,0.202157613,0.229277864,0.167279778,0.199571752,0.031079828,0.097003684,0.113586363,0.002457359,0.001325953
7483,stego_16733.png,0.204639022,0.247697842,0.143475656,0.198604173,0.052372517,0.056196008,0.150887437,0.002362366,7.88E-07
7484,stego_16734.png,0.13996975,0.141117587,0.139720951,0.140269429,0.000744986,0.071864817,0.07370113,9.47E-05,0.005821518
7485,stego_16735.png,0.209504501,0.217374875,0.21953698,0.215472119,0.005279964,0.060017702,0.165380153,0.004286598,0.000236549
7486,stego_16736.png,0.057752106,0.101752884,0.094893,0.08479933,0.023673376,0.021558057,0.064634671,0.004251127,0.007287239
7487,stego_16737.png,0.09054709,0.080491152,0.149253086,0.106763776,0.037138748,0.019004382,0.089459517,0.001869371,0.00366515
7488,stego_16738.png,0.140707692,0.051571746,0.111666425,0.101315287,0.045460574,0.04610625,0.057877554,0.002370201,0.008486545
7489,stego_16739.png,0.087512617,0.129389897,0.114286186,0.110396233,0.02120791,0.01730626,0.094729385,0.001568458,0.003054841
7490,stego_1674.png,0.238600126,0.24786636,0.2137944,0.233420296,0.017616685,0.08283405,0.164186476,0.006958946,0.000201256
7491,stego_16740.png,0.131144137,0.264588537,0.163006816,0.186246496,0.069691564,0.117072519,0.07834616,0.001313809,0.005134273
7492,stego_16741.png,0.199568674,0.142885824,0.164853636,0.169102711,0.028579317,0.059865393,0.116193274,0.000364914,0.001142895
7493,stego_16742.png,0.303207157,0.11919261,0.120003323,0.18080103,0.106007591,0.129465035,0.058970629,0.000948703,0.008286346
7494,stego_16743.png,0.214284212,0.16208423,0.151789946,0.176052796,0.033507073,0.090895297,0.093671828,0.000678748,0.003172863
7495,stego_16744.png,0.215450625,0.322609172,0.168998719,0.235686172,0.078779127,0.097339457,0.153265495,0.00734212,1.07E-05
7496,stego_16745.png,0.191404277,0.133338769,0.151654536,0.158799194,0.029684767,0.038207364,0.125382359,7.74E-05,0.000606028
7497,stego_16746.png,0.105520656,0.038003651,0.147309648,0.096944652,0.055155337,0.014145904,0.083986817,0.00281487,0.00435774
7498,stego_16747.png,0.133525779,0.124946473,0.043115413,0.100529222,0.049906514,0.040753887,0.06231491,0.002447358,0.007688675
7499,stego_16748.png,0.249863926,0.139811342,0.18517147,0.19161558,0.055308568,0.142682461,0.057077006,0.001731856,0.008634683
7500,stego_16749.png,0.087330329,0.099132615,0.117342703,0.101268549,0.015119766,0.014885354,0.087688469,0.002374754,0.003882727
7501,stego_1675.png,0.221697315,0.211221168,0.223881652,0.218933378,0.006767679,0.048710434,0.178939148,0.004751811,0.000837474
7502,stego_16750.png,0.006592693,0.145158435,0.155261174,0.102337434,0.083071101,0.118584852,-0.018433332,0.00227172,0.028369787
7503,stego_16751.png,0.18122403,0.230444105,0.209088929,0.206919021,0.02468168,0.099095484,0.119683646,0.003239775,0.000919081
7504,stego_16752.png,0.198927523,0.182171563,0.267693495,0.216264194,0.045320198,0.090963992,0.137838546,0.004390943,0.000147901
7505,stego_16753.png,0.124913401,0.109913014,0.130933785,0.121920067,0.010825352,0.116945572,0.005633282,0.000788483,0.020841749
7506,stego_16754.png,0.15971069,0.146671322,0.121707892,0.142696634,0.019310665,0.042572955,0.104575779,5.33E-05,0.00206336
7507,stego_16755.png,0.079413176,0.083502325,0.053343331,0.072086277,0.016360129,0.039241415,0.034186385,0.006070548,0.013412794
7508,stego_16756.png,0.086158803,0.185594836,0.159684032,0.143812557,0.05158303,0.061849287,0.087366848,3.83E-05,0.003922912
7509,stego_16757.png,0.256095842,0.195648408,0.131213384,0.194319211,0.062451838,0.033881023,0.166064628,0.001964192,0.000258072
7510,stego_16758.png,0.380720476,0.178110458,0.106308519,0.221713151,0.142307332,0.091084658,0.143719098,0.005142776,3.94E-05
7511,stego_16759.png,0.21124677,0.120585687,0.148810388,0.160214282,0.046393907,0.055170557,0.111177446,0.000104332,0.001507191
7512,stego_1676.png,0.176057042,0.269736744,0.205543228,0.217112338,0.047899425,0.046189806,0.179199733,0.004504066,0.000852624
7513,stego_16760.png,0.020360223,0.117616136,0.009769785,0.049248715,0.059444239,0.079185289,-0.032510965,0.010150822,0.033310252
7514,stego_16761.png,0.122109391,0.285064808,0.246983525,0.218052574,0.085242987,0.177775608,0.04898537,0.004631153,0.010203955
7515,stego_16762.png,0.239194438,0.227962945,0.228960989,0.232039457,0.006216457,0.076048775,0.168829997,0.006730473,0.000354569
7516,stego_16763.png,0.189249683,0.198467265,0.209681325,0.199132757,0.010232065,0.066824035,0.141783251,0.002414028,6.75E-05
7517,stego_16764.png,0.113560078,0.066439238,0.08347381,0.087824376,0.023859777,0.097006752,-0.010168821,0.003865808,0.025654051
7518,stego_16765.png,0.13006672,0.162434836,0.186430421,0.159643992,0.028285302,0.016461893,0.145578599,9.30E-05,1.95E-05
7519,stego_16766.png,0.224665302,0.229673105,0.212389772,0.222242726,0.008892697,0.022596988,0.204261431,0.005219012,0.002944303
7520,stego_16767.png,0.310804486,0.240544476,0.277537459,0.276295474,0.035146467,0.234158266,0.055020777,0.015950547,0.009021053
7521,stego_16768.png,0.08560516,0.080667675,0.096193157,0.087488664,0.007932265,0.006573328,0.081450738,0.003907667,0.004699001
7522,stego_16769.png,0.019968452,0.088117134,0.05250169,0.053529092,0.034085956,0.005557547,0.048239639,0.009306636,0.010355171
7523,stego_1677.png,0.134387809,0.144229721,0.13865644,0.139091323,0.004935347,0.006817909,0.133181433,0.000118999,0.000282864
7524,stego_16770.png,0.179050464,0.199870882,0.111844573,0.163588639,0.046004986,0.091322936,0.079528477,0.000184651,0.004966235
7525,stego_16771.png,0.16811548,0.153895786,0.155692661,0.159234642,0.00774333,0.007800191,0.152624955,8.53E-05,6.89E-06
7526,stego_16772.png,0.134547253,0.135412599,0.118143816,0.129367889,0.009729957,0.02012619,0.111485477,0.000425684,0.001483368
7527,stego_16773.png,0.11325597,0.172275791,0.142321834,0.142617865,0.029511024,0.03117717,0.115026909,5.45E-05,0.001223117
7528,stego_16774.png,0.167680932,0.133833836,0.108718956,0.136744574,0.029588562,0.052939424,0.088489747,0.000175706,0.003783511
7529,stego_16775.png,0.213250956,0.273718302,0.202841204,0.22993682,0.038271456,0.036870567,0.200457225,0.006389895,0.002545932
7530,stego_16776.png,0.244264254,0.218472123,0.181514443,0.214750273,0.031540035,0.124544353,0.103038824,0.004192598,0.002205352
7531,stego_16777.png,0.170714727,0.18009823,0.182304356,0.177705771,0.006154086,0.009605999,0.1697302,0.00076761,0.000389281
7532,stego_16778.png,0.089504846,0.082552233,0.072544739,0.081533939,0.008525784,0.01535545,0.067210537,0.004687601,0.006854095
7533,stego_16779.png,0.188379,0.193963061,0.215662847,0.199334969,0.014413366,0.094518809,0.115757413,0.002433939,0.001172555
7534,stego_1678.png,0.113162752,0.154789593,0.110226022,0.126059455,0.024924319,0.015046832,0.11270853,0.00057315,0.001390654
7535,stego_16780.png,0.177685618,0.148713835,0.16111645,0.162505301,0.01453574,0.021990194,0.143674538,0.000156383,4.00E-05
7536,stego_16781.png,0.104421549,0.127092406,0.1119039,0.114472618,0.011551653,0.016871056,0.099276461,0.001262195,0.002572877
7537,stego_16782.png,0.271726795,0.274662233,0.26002995,0.268806326,0.00774098,0.038629763,0.239425514,0.014114943,0.007996923
7538,stego_16783.png,0.144289241,0.124300443,0.100624891,0.123071525,0.0218581,0.040612537,0.08594962,0.000725143,0.004102451
7539,stego_16784.png,0.190470864,0.273574994,0.155595803,0.20654722,0.060610307,0.152321886,0.063969251,0.003197588,0.00740129
7540,stego_16785.png,0.163043873,0.219424521,0.132756189,0.171741527,0.043983938,0.072739739,0.10676807,0.000472694,0.001869
7541,stego_16786.png,0.208821751,0.124364324,0.18743529,0.173540455,0.043909726,0.078046968,0.103577388,0.000554153,0.002155059
7542,stego_16787.png,0.100061177,0.124743437,0.095070486,0.106625033,0.015888177,0.009986413,0.097613428,0.001881388,0.002744353
7543,stego_16788.png,0.149137413,0.117194691,0.172526613,0.146286239,0.02777593,0.025019954,0.124378223,1.38E-05,0.000656475
7544,stego_16789.png,0.134374815,0.139137854,0.22430373,0.1659388,0.050601585,0.085103652,0.088354432,0.000254045,0.003800176
7545,stego_1679.png,0.155448149,0.106535726,0.030468161,0.097484012,0.062979755,0.047620757,0.052356512,0.002757929,0.009534251
7546,stego_16790.png,0.252146303,0.235570086,0.174594388,0.220770259,0.040839332,0.057857985,0.172916897,0.00500843,0.000525184
7547,stego_16791.png,0.235910056,0.306847579,0.258424722,0.267060785,0.036248714,0.043726669,0.233546319,0.013703227,0.006979987
7548,stego_16792.png,0.115686302,0.082733161,0.141093828,0.113171097,0.02926152,0.037277962,0.078831825,0.001356368,0.005064909
7549,stego_16793.png,0.100008226,0.046470373,0.058377546,0.068285382,0.028110485,0.040736509,0.028718775,0.006677279,0.014709135
7550,stego_16794.png,0.249804967,0.25776855,0.191964169,0.233179229,0.035914697,0.112471007,0.136004821,0.006918784,0.000195865
7551,stego_16795.png,0.434726994,0.28237156,0.347146661,0.354748405,0.076461653,0.282978459,0.100094547,0.041921909,0.002490554
7552,stego_16796.png,0.366882572,0.186222966,0.203527722,0.252211087,0.099684631,0.198296135,0.067250457,0.010447106,0.006847487
7553,stego_16797.png,0.18493968,0.138219536,0.241751412,0.188303542,0.051847845,0.046422452,0.148788204,0.001467161,1.47E-06
7554,stego_16798.png,0.275537216,0.304506405,0.29605413,0.292032584,0.014897419,0.092152224,0.220169466,0.020173255,0.004923754
7555,stego_16799.png,0.222615067,0.170463029,0.09007735,0.161051815,0.066768179,0.132418729,0.033003348,0.000122143,0.013688217
7556,stego_168.png,0.106212525,0.107406222,0.1549578,0.122858849,0.027804914,0.021087489,0.103963693,0.000736642,0.002119342
7557,stego_1680.png,0.160005348,0.150186977,0.175322227,0.161838184,0.012667465,0.045648099,0.121747633,0.000140143,0.000798196
7558,stego_16800.png,0.252150373,0.257956237,0.239982453,0.250029687,0.009172634,0.129626742,0.13833484,0.010005938,0.000136076
7559,stego_16801.png,0.070019506,0.116015844,0.090999308,0.092344886,0.023027673,0.029860944,0.064407202,0.003324112,0.007326127
7560,stego_16802.png,0.067006662,0.098654351,0.118677631,0.094779548,0.026052501,0.031396287,0.065437764,0.003049298,0.007150772
7561,stego_16803.png,0.184033109,0.081884205,0.140013232,0.135310182,0.051236595,0.067720901,0.072498977,0.000215791,0.006006409
7562,stego_16804.png,0.201834717,0.171893225,0.182471228,0.185399723,0.015184047,0.039968055,0.15148628,0.00125314,2.21E-06
7563,stego_16805.png,0.25041378,0.264457399,0.23321082,0.249360666,0.015649887,0.01224799,0.240052841,0.009872542,0.008109514
7564,stego_16806.png,0.140139881,0.128988547,0.144431966,0.137853465,0.007971547,0.00724202,0.131564236,0.000147538,0.000339877
7565,stego_16807.png,0.120121423,0.117265244,0.122089898,0.119825521,0.0024259,0.01972902,0.102111052,0.000910499,0.002293351
7566,stego_16808.png,0.231785561,0.171680266,0.168312108,0.190592645,0.03571384,0.023262625,0.171315263,0.001647763,0.00045434
7567,stego_16809.png,0.147508104,0.146309429,0.155448243,0.149755259,0.004966564,0.025257535,0.12772371,5.99E-08,0.000496233
7568,stego_1681.png,0.169138127,0.165967148,0.191809757,0.175638344,0.014094315,0.01048148,0.166906289,0.000657325,0.000285823
7569,stego_16810.png,0.137787594,0.192318634,0.21650931,0.182205179,0.040323549,0.038972664,0.149041042,0.001037174,9.20E-07
7570,stego_16811.png,0.113931824,0.116659683,0.100755882,0.11044913,0.008504681,0.007853667,0.103407591,0.001564271,0.002170853
7571,stego_16812.png,0.134507886,0.115327636,0.107711276,0.119182266,0.013807904,0.022302517,0.099089699,0.000949733,0.002591859
7572,stego_16813.png,0.172515548,0.173390684,0.191073066,0.178993099,0.010470704,0.035776947,0.148530106,0.0008406,2.16E-06
7573,stego_16814.png,0.037237185,0.102264918,0.086178169,0.075226757,0.033868888,0.027482015,0.049093943,0.005591038,0.010182032
7574,stego_16815.png,0.241939573,0.292590224,0.122286779,0.218938859,0.087450503,0.117901341,0.114542196,0.004752566,0.001257256
7575,stego_16816.png,0.250910394,0.149175704,0.150789542,0.183625213,0.058276262,0.055560585,0.135598564,0.001130655,0.000207401
7576,stego_16817.png,0.044025265,0.074376637,0.136802361,0.085068088,0.04730357,0.04715859,0.039785737,0.004216153,0.012147184
7577,stego_16818.png,0.091552025,0.089391317,0.083366904,0.088103415,0.004241823,0.036862728,0.053201853,0.003831187,0.009369881
7578,stego_16819.png,0.130125619,0.273045479,0.174932645,0.192701248,0.073097975,0.09854661,0.104447594,0.001823397,0.002075022
7579,stego_1682.png,0.080798601,0.253408614,0.178164142,0.170790452,0.08654093,0.106590861,0.071859116,0.000432243,0.006105998
7580,stego_16820.png,0.122831,0.072332921,0.136777635,0.110647185,0.033905962,0.046711247,0.067068806,0.001548644,0.006877583
7581,stego_16821.png,0.109196244,0.079748034,0.046656024,0.078533434,0.031287797,0.038115044,0.042019984,0.00510747,0.011659684
7582,stego_16822.png,0.12559068,0.081497221,0.088228606,0.098438836,0.02375384,0.030228746,0.070336267,0.002658554,0.00634631
7583,stego_16823.png,0.187797517,0.14781477,0.17806881,0.171227032,0.020850958,0.03939062,0.137242479,0.000450587,0.000162754
7584,stego_16824.png,0.249539008,0.189465586,0.160248718,0.199751104,0.04552508,0.08645169,0.124021262,0.002475172,0.000674895
7585,stego_16825.png,0.197188765,0.185460068,0.072438597,0.15169581,0.068888823,0.116642128,0.039682311,2.88E-06,0.012169992
7586,stego_16826.png,0.196139966,0.217386852,0.193354229,0.202293682,0.013145071,0.015627346,0.189629746,0.002734629,0.001570517
7587,stego_16827.png,0.195301349,0.17822793,0.122463282,0.165330854,0.038093266,0.037361994,0.132935599,0.000235035,0.000291194
7588,stego_16828.png,0.16564913,0.170669557,0.174890772,0.170403153,0.004626577,0.009024559,0.162848227,0.000416289,0.000165077
7589,stego_16829.png,0.213844638,0.130392885,0.148937693,0.164391739,0.043819738,0.100890178,0.070627146,0.000207122,0.00630005
7590,stego_1683.png,0.327267489,0.414021272,0.200429723,0.313906161,0.107420814,0.277935225,0.049816772,0.02686523,0.010036679
7591,stego_16830.png,0.204873713,0.207748242,0.166969848,0.193197267,0.02275904,0.023621025,0.173678712,0.001866004,0.000560681
7592,stego_16831.png,0.124637271,0.12052986,0.117298074,0.120821735,0.003678294,0.003863769,0.117411617,0.000851371,0.001062003
7593,stego_16832.png,0.257357204,0.241665322,0.153067023,0.217363183,0.056232161,0.053152033,0.173429268,0.004537798,0.000548931
7594,stego_16833.png,0.184767499,0.21705819,0.176950412,0.192925367,0.021261975,0.062424473,0.13918974,0.001842587,0.000116862
7595,stego_16834.png,0.126257067,0.124923293,0.139074066,0.130084808,0.007813437,0.007566056,0.123452803,0.000396615,0.000704754
7596,stego_16835.png,0.041492515,0.1807874,0.109272306,0.110517407,0.069655789,0.041838154,0.071678134,0.001558875,0.006134315
7597,stego_16836.png,0.35892415,0.15857004,0.148309822,0.221934671,0.118747236,0.133154419,0.102417609,0.005174597,0.002264084
7598,stego_16837.png,0.171149381,0.16758378,0.155222927,0.164652029,0.008358191,0.029272407,0.139462011,0.000214682,0.000111049
7599,stego_16838.png,0.240386552,0.197174505,0.208432954,0.215331337,0.022416758,0.043736673,0.1794429,0.004268184,0.000866884
7600,stego_16839.png,0.176725009,0.160599376,0.167472158,0.168265514,0.008092038,0.017439753,0.153502812,0.000333629,1.23E-05
7601,stego_1684.png,0.192538293,0.25735737,0.170924607,0.20694009,0.044980156,0.027763923,0.18429286,0.003242174,0.001176
7602,stego_16840.png,0.214519108,0.203949691,0.224469602,0.2143128,0.010261511,0.195961483,0.022823928,0.004136136,0.016173753
7603,stego_16841.png,0.207117668,0.198145068,0.175223255,0.19349533,0.016447749,0.011477902,0.184130864,0.001891844,0.001164916
7604,stego_16842.png,0.216246416,0.31055155,0.175687752,0.234161906,0.069193819,0.127261742,0.122488229,0.007083226,0.000756898
7605,stego_16843.png,0.167201182,0.169085107,0.14207447,0.159453586,0.015080204,0.027469935,0.135711641,8.94E-05,0.000204157
7606,stego_16844.png,0.325328386,0.276404993,0.269649966,0.290461115,0.030384248,0.133550163,0.181096407,0.019729325,0.000966987
7607,stego_16845.png,0.195988419,0.156526095,0.335285234,0.229266583,0.093911046,0.1307146,0.113371262,0.006283191,0.001341664
7608,stego_16846.png,0.097612158,0.086712742,0.078331196,0.087552032,0.009667842,0.016949741,0.071819615,0.003899749,0.006112173
