,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
30,stego_10024.png,0.291140126,0.231255776,0.308060897,0.276818933,0.040355657,0.082506786,0.211785923,0.005901148,0.000138908
31,stego_10025.png,0.201791195,0.262602723,0.256661571,0.24035183,0.033526351,0.082787187,0.171786352,0.00162827,0.00079601
32,stego_10026.png,0.207015513,0.200999341,0.28988369,0.232632848,0.049671851,0.050172553,0.19209836,0.001064903,6.24E-05
33,stego_10027.png,0.216074526,0.287133639,0.200166703,0.234458289,0.046306415,0.034204119,0.207346266,0.001187374,5.40E-05
34,stego_10028.png,0.326457625,0.288212161,0.364280999,0.326316928,0.038034614,0.070136903,0.275502949,0.015955966,0.005700695
35,stego_10029.png,0.090016411,0.164163503,0.15173707,0.135305661,0.039710719,0.018748489,0.118784197,0.004185357,0.006596007
36,stego_1003.png,0.268322463,0.333974,0.228817851,0.277038104,0.053117094,0.055269871,0.234742417,0.00593487,0.001207036
37,stego_10030.png,0.160459223,0.178664885,0.145187108,0.161437072,0.016760296,0.019376785,0.14486735,0.001487099,0.003039609
38,stego_10031.png,0.337967133,0.24782873,0.296160527,0.293985463,0.045108548,0.140684445,0.17839898,0.008833267,0.000466604
39,stego_10032.png,0.394630966,0.242521838,0.376549954,0.33790092,0.083093969,0.263571609,0.100932163,0.019016664,0.009814436
40,stego_10033.png,0.293747676,0.085191668,0.138906301,0.172615215,0.108287212,0.053561218,0.125791545,0.000749926,0.005506895
41,stego_10034.png,0.229797072,0.216226561,0.288642319,0.244888651,0.03849451,0.067364774,0.190346527,0.002014991,9.32E-05
42,stego_10035.png,0.227632565,0.157946742,0.181492544,0.189023951,0.035448132,0.040738743,0.154582713,0.000120474,0.00206273
43,stego_10036.png,0.222475543,0.164305611,0.191880356,0.19288717,0.029098033,0.014797222,0.180764765,5.06E-05,0.000369994
44,stego_10037.png,0.081809088,0.085870762,0.174262557,0.113980802,0.052245017,0.021613537,0.09440775,0.007399302,0.011149723
45,stego_10038.png,0.199502244,0.199785776,0.214898919,0.20472898,0.008808567,0.035143911,0.175762034,2.24E-05,0.000587479
46,stego_10039.png,0.275924736,0.195211591,0.290312134,0.253816153,0.05126032,0.061390205,0.205011656,0.002896178,2.51E-05
47,stego_1004.png,0.278029796,0.274133379,0.190466593,0.247543256,0.049468218,0.053586363,0.204938819,0.002260361,2.44E-05
48,stego_10040.png,0.134544069,0.163898736,0.189180264,0.162541023,0.02734339,0.025473324,0.140650536,0.001403175,0.003522359
49,stego_10041.png,0.120789353,0.132045793,0.163678954,0.138838033,0.022236914,0.037875751,0.104936844,0.003740786,0.009037004
50,stego_10042.png,0.202667269,0.237560294,0.233615187,0.22461425,0.019108727,0.040548482,0.191844783,0.000605861,6.65E-05
51,stego_10043.png,0.317031505,0.280544992,0.32884384,0.308806779,0.025177952,0.226682728,0.106197099,0.011838915,0.008798984
52,stego_10044.png,0.173686055,0.118714748,0.148854476,0.147085093,0.027528334,0.039619637,0.111898848,0.002799987,0.007761813
53,stego_10045.png,0.308865114,0.186002952,0.165687718,0.220185262,0.077467828,0.127895915,0.105823775,0.000407445,0.008869161
54,stego_10046.png,0.28952404,0.347625285,0.365989292,0.334379539,0.039916426,0.239343644,0.124939329,0.018057861,0.005634104
55,stego_10047.png,0.179263719,0.237789181,0.148840427,0.188631109,0.045208198,0.026109887,0.166878399,0.000129252,0.00109704
56,stego_10048.png,0.156910244,0.143281792,0.159187006,0.153126347,0.0086013,0.037458949,0.120168795,0.002197139,0.006373021
57,stego_10049.png,0.207940945,0.233066252,0.202570679,0.214525959,0.016279337,0.034135548,0.186765762,0.000211003,0.000175145
58,stego_1005.png,0.351370536,0.294870513,0.232714543,0.292985197,0.059350459,0.056661335,0.250518579,0.008646247,0.002552127
59,stego_10050.png,0.224150464,0.13186765,0.19521749,0.183745202,0.047198935,0.034518644,0.154561822,0.000264218,0.002064628
60,stego_10051.png,0.233143465,0.137642691,0.116027462,0.162271206,0.062321444,0.043757507,0.123936867,0.001423462,0.0057856
61,stego_10052.png,0.305866798,0.258577198,0.367552195,0.310665397,0.054645745,0.168215536,0.17125814,0.01224683,0.000826094
62,stego_10053.png,0.272339725,0.219445754,0.433134784,0.308306755,0.111292276,0.189124639,0.146979574,0.011730353,0.002811166
63,stego_10054.png,0.091532299,0.165986842,0.151122117,0.136213753,0.039402592,0.029986215,0.109511369,0.004068685,0.008188192
64,stego_10055.png,0.195722511,0.078917046,0.143287191,0.139308916,0.058504266,0.033781783,0.109216667,0.003683408,0.008241614
65,stego_10056.png,0.173561501,0.147307098,0.139342298,0.153403633,0.017905705,0.007131345,0.147322898,0.002171221,0.002774877
66,stego_10057.png,0.207747875,0.159791233,0.201608581,0.189715896,0.026096683,0.152267181,0.044175139,0.000105763,0.024281387
67,stego_10058.png,0.243624785,0.314607402,0.322408981,0.293547056,0.043409573,0.081351969,0.230986275,0.008751052,0.000960149
68,stego_10059.png,0.240668452,0.143731277,0.09833983,0.160913186,0.07270332,0.075836764,0.092057787,0.001527779,0.011651521
69,stego_1006.png,0.240312922,0.375749351,0.201143505,0.272401926,0.091619204,0.097727639,0.193593747,0.005242039,4.10E-05
70,stego_10060.png,0.259822288,0.307250853,0.272078497,0.279717213,0.024619701,0.074953539,0.221355015,0.006354834,0.000456037
71,stego_10061.png,0.203334431,0.15621253,0.130151,0.163232654,0.037093332,0.028168422,0.138979052,0.001351838,0.003723556
72,stego_10062.png,0.165298256,0.179514552,0.185574006,0.176795605,0.010407738,0.022259187,0.158054584,0.000538444,0.001759418
73,stego_10063.png,0.146257199,0.162225189,0.112847742,0.140443377,0.025196894,0.004392613,0.136651019,0.003546991,0.004013093
74,stego_10064.png,0.225535955,0.296798494,0.204187275,0.242173908,0.048495624,0.04079072,0.20994708,0.001778639,9.89E-05
75,stego_10065.png,0.319721955,0.254667931,0.273240217,0.282543368,0.033509968,0.184034124,0.120727161,0.006813408,0.006284183
76,stego_10066.png,0.279899698,0.300490256,0.225512129,0.268634028,0.03873779,0.067928523,0.21533274,0.00471063,0.000235093
77,stego_10067.png,0.200967756,0.178186213,0.157414079,0.178856016,0.021784563,0.07866094,0.108749406,0.000447068,0.008326671
78,stego_10068.png,0.169726456,0.208771057,0.15400333,0.177500281,0.028199295,0.060027971,0.124974262,0.000506237,0.005628861
79,stego_10069.png,0.17398429,0.163533132,0.159527664,0.165681695,0.007463964,0.018825024,0.149674293,0.001177746,0.002532677
80,stego_1007.png,0.379119465,0.351690587,0.264899001,0.331903018,0.059625829,0.050214894,0.296580902,0.017398406,0.009327871
81,stego_10070.png,0.159670573,0.134425409,0.159559664,0.151218549,0.014543391,0.016515123,0.136965426,0.00237963,0.003973358
82,stego_10071.png,0.206524592,0.20702793,0.192168805,0.201907109,0.008437373,0.009252051,0.194454157,3.64E-06,3.08E-05
83,stego_10072.png,0.223480373,0.197504667,0.173698534,0.198227858,0.024898798,0.021232527,0.180834913,3.14E-06,0.000367301
84,stego_10073.png,0.156150926,0.172186715,0.170445561,0.166261067,0.008798814,0.026769378,0.143328504,0.001138316,0.003211658
85,stego_10074.png,0.188029737,0.176707333,0.248036651,0.204257907,0.038333837,0.081043003,0.134081251,1.81E-05,0.004345281
86,stego_10075.png,0.203378651,0.17591971,0.155012621,0.178103661,0.024256864,0.013027812,0.167254813,0.00047945,0.001072247
87,stego_10076.png,0.096225379,0.158554801,0.135431394,0.130070525,0.031508624,0.018501027,0.113672557,0.004890132,0.007452427
88,stego_10077.png,0.330408823,0.30040518,0.222392138,0.284402047,0.055758195,0.078675299,0.223294511,0.007123706,0.000542634
89,stego_10078.png,0.134399437,0.134924497,0.105073441,0.124799125,0.017084961,0.01385818,0.11249999,0.005655172,0.007656252
90,stego_10079.png,0.326416386,0.20597187,0.283378649,0.271922302,0.061034058,0.081049318,0.207707538,0.005172817,5.94E-05
91,stego_1008.png,0.354730468,0.231751935,0.155540237,0.24734088,0.100505962,0.085330972,0.177124077,0.002241159,0.000523308
92,stego_10080.png,0.348845426,0.270583152,0.393926408,0.337784995,0.062411053,0.17827085,0.194120101,0.018984705,3.46E-05
93,stego_10081.png,0.426719529,0.416223719,0.307307969,0.383417073,0.066121004,0.220758103,0.20874002,0.033641823,7.64E-05
94,stego_10082.png,0.304367895,0.27001195,0.302052918,0.292144254,0.019202056,0.054950773,0.250985318,0.008490564,0.002599503
95,stego_10083.png,0.191748915,0.271198572,0.210921475,0.224622987,0.041459143,0.056055048,0.178578146,0.000606292,0.000458896
96,stego_10084.png,0.160592505,0.159382546,0.189766101,0.169913717,0.017203309,0.02657238,0.147254233,0.000905184,0.002782116
97,stego_10085.png,0.304252124,0.216439664,0.276477296,0.265723028,0.044883157,0.082938374,0.199315563,0.004319516,4.68E-07
98,stego_10086.png,0.282500403,0.282454624,0.221253069,0.262069365,0.035347957,0.035389084,0.234996595,0.003852606,0.001224762
99,stego_10087.png,0.164198735,0.210371241,0.132930896,0.169166957,0.038958493,0.017039078,0.154764931,0.000950677,0.002046211
100,stego_10088.png,0.264597234,0.207903247,0.20594723,0.226149237,0.033311302,0.025229499,0.206120044,0.000683783,3.75E-05
101,stego_10089.png,0.188058342,0.220313471,0.126812775,0.178394863,0.047493496,0.054918949,0.130651137,0.000466782,0.004809265
102,stego_1009.png,0.161330027,0.188576839,0.166861628,0.172256165,0.014402186,0.09945966,0.080836473,0.00076972,0.014199946
103,stego_10090.png,0.167983844,0.163471495,0.167727209,0.166394183,0.002534372,0.020286316,0.149133231,0.001129351,0.002587428
104,stego_10091.png,0.228232144,0.198851208,0.274701708,0.233928353,0.038244734,0.047256648,0.195930735,0.001151133,1.66E-05
105,stego_10092.png,0.169659282,0.129906039,0.144881344,0.148148888,0.020077045,0.016351205,0.133988558,0.002688538,0.004357511
106,stego_10093.png,0.189031718,0.21895458,0.178521941,0.195502746,0.020978685,0.030995034,0.169769731,2.02E-05,0.000913869
107,stego_10094.png,0.176481556,0.199190156,0.217726148,0.197799287,0.020657444,0.051306156,0.154415602,4.84E-06,0.002077937
108,stego_10095.png,0.247427912,0.334940451,0.285283428,0.289217264,0.043888694,0.099355146,0.210806864,0.00795972,0.000116788
109,stego_10096.png,0.266123587,0.2272333,0.281011622,0.258122836,0.027767535,0.078171774,0.195211057,0.003378264,2.29E-05
110,stego_10097.png,0.165749176,0.146982106,0.15605045,0.156260578,0.009385299,0.014155466,0.144145559,0.001913137,0.003119719
111,stego_10098.png,0.165856907,0.083548902,0.090759069,0.113388292,0.04558194,0.072703626,0.043874502,0.007501588,0.024375171
112,stego_10099.png,0.154112334,0.049525518,0.119132778,0.10759021,0.053240245,0.041089562,0.069350218,0.008539569,0.017069366
113,stego_101.png,0.28246433,0.21052162,0.262833687,0.251939879,0.037187964,0.049434908,0.213036406,0.002697751,0.000169948
114,stego_1010.png,0.330019106,0.272125113,0.20770434,0.26994952,0.061186399,0.195735503,0.092275635,0.004892935,0.011604539
115,stego_10100.png,0.218881597,0.167020473,0.176907828,0.187603299,0.02753523,0.02490603,0.166852913,0.000153678,0.001098729
116,stego_10101.png,0.144642055,0.168547739,0.099434645,0.137541479,0.03509941,0.022692523,0.117515684,0.003901067,0.006803662
117,stego_10102.png,0.202750426,0.24507757,0.229744781,0.225857593,0.02142964,0.090694654,0.148644171,0.000668615,0.002637421
118,stego_10103.png,0.210657292,0.233368852,0.139440945,0.194489029,0.049006861,0.036458013,0.164010514,3.04E-05,0.001295243
119,stego_10104.png,0.231215605,0.147827773,0.189381491,0.189474956,0.041693995,0.069234696,0.129184296,0.000110777,0.005014864
120,stego_10105.png,0.248936993,0.268183351,0.210849434,0.242656593,0.029178367,0.033201811,0.216647884,0.001819585,0.000277152
121,stego_10106.png,0.213892935,0.187726343,0.202989345,0.201536208,0.013143681,0.014101317,0.190115774,2.36E-06,9.77E-05
122,stego_10107.png,0.182621308,0.189488969,0.200675279,0.190928518,0.009112667,0.027971111,0.167646671,8.23E-05,0.001046738
123,stego_10108.png,0.330925789,0.286514732,0.247122279,0.2881876,0.041926793,0.102680645,0.206734596,0.007777053,4.54E-05
124,stego_10109.png,0.112935464,0.201655846,0.182378172,0.165656494,0.046664091,0.049823014,0.121907267,0.001179476,0.006098475
125,stego_1011.png,0.231589069,0.204936177,0.196171842,0.210899029,0.018446184,0.015470806,0.198499165,0.000118789,2.25E-06
126,stego_10110.png,0.208808924,0.219133575,0.149201151,0.192381217,0.037749678,0.025245806,0.171464162,5.80E-05,0.000814294
127,stego_10111.png,0.077509863,0.15182311,0.135932597,0.12175519,0.039132644,0.038019075,0.087045505,0.00612225,0.012758718
128,stego_10112.png,0.1656359,0.169036979,0.194644255,0.176439044,0.01585762,0.079232249,0.105571459,0.000555119,0.008916749
129,stego_10113.png,0.163661268,0.169525324,0.135371194,0.156185929,0.018262986,0.041918349,0.119267058,0.001919673,0.006517808
130,stego_10114.png,0.222006188,0.219239433,0.189971569,0.21040573,0.017750491,0.022713374,0.192054564,0.000108279,6.31E-05
131,stego_10115.png,0.222737888,0.25874015,0.301061312,0.26084645,0.039204171,0.089162793,0.188489947,0.00370229,0.000132481
132,stego_10116.png,0.241534403,0.189674988,0.221968656,0.217726015,0.026188733,0.027206581,0.195847783,0.000314212,1.72E-05
133,stego_10117.png,0.282150737,0.241311075,0.192903634,0.238788482,0.044676996,0.099695461,0.154495523,0.001504546,0.002070657
134,stego_10118.png,0.200985372,0.226982596,0.17390202,0.200623329,0.02654214,0.046207639,0.161896548,3.89E-07,0.001451873
135,stego_10119.png,0.251090133,0.228483082,0.15228654,0.210619918,0.051767335,0.066388757,0.154487387,0.000112783,0.002071398
136,stego_1012.png,0.324467032,0.271593413,0.247966537,0.281342327,0.039170939,0.148452041,0.156057312,0.006616574,0.00193096
137,stego_10120.png,0.182152253,0.122894769,0.100766631,0.135271218,0.042080723,0.052376593,0.087476337,0.004189815,0.012661575
138,stego_10121.png,0.305418581,0.283863347,0.339987017,0.309756315,0.028312162,0.073940017,0.254644734,0.012046449,0.002986047
139,stego_10122.png,0.151201459,0.156472296,0.158287338,0.155320364,0.003680711,0.016185165,0.141424173,0.00199627,0.003431128
140,stego_10123.png,0.223924884,0.210348456,0.235549759,0.223274366,0.012613239,0.059746451,0.173918956,0.000541696,0.000680221
141,stego_10124.png,0.189364888,0.24958106,0.19850501,0.212483653,0.032450712,0.026835564,0.19076744,0.000155842,8.52E-05
142,stego_10125.png,0.271951728,0.198053336,0.205228024,0.225077696,0.040752303,0.210811963,0.018076469,0.000628891,0.033096171
143,stego_10126.png,0.174171866,0.16125155,0.172613145,0.16934552,0.007052777,0.060975698,0.115406834,0.000939697,0.007156004
144,stego_10127.png,0.390941516,0.219880678,0.132953291,0.247925162,0.131260622,0.086247355,0.176938264,0.002296821,0.000531844
145,stego_10128.png,0.246784831,0.512862214,0.336411051,0.365352698,0.135379126,0.203369022,0.2033359,0.027341515,1.11E-05
146,stego_10129.png,0.198277278,0.206681407,0.190155573,0.198371419,0.008263319,0.028140749,0.175159798,2.65E-06,0.000617036
147,stego_1013.png,0.138511588,0.191199115,0.219522555,0.183077752,0.041111575,0.037204917,0.151509743,0.000286362,0.002351305
148,stego_10130.png,0.346002827,0.264079297,0.150609024,0.253563716,0.098120424,0.105916938,0.165137652,0.002869072,0.001215383
149,stego_10131.png,0.125146592,0.002486571,0.101737973,0.076457045,0.065120766,0.035810693,0.042155988,0.015262862,0.024914732
150,stego_10132.png,0.207771906,0.213343975,0.219698966,0.213604949,0.005967811,0.075355828,0.149516024,0.000185095,0.002548632
151,stego_10133.png,0.195337213,0.214130057,0.127557218,0.179008163,0.045537814,0.034324987,0.14982595,0.000440657,0.002517435
152,stego_10134.png,0.217979189,0.189167916,0.16778408,0.191643728,0.025188975,0.02319769,0.172446396,6.98E-05,0.000759201
153,stego_10135.png,0.202802254,0.21515044,0.253869228,0.22394064,0.02664413,0.048563774,0.184328557,0.000573154,0.000245594
154,stego_10136.png,0.272165127,0.274968554,0.237686062,0.261606581,0.020763146,0.102987616,0.176830295,0.003795371,0.000536835
155,stego_10137.png,0.222886073,0.255851158,0.202541427,0.227092886,0.026902692,0.073678636,0.16561666,0.000734024,0.001182214
156,stego_10138.png,0.259758663,0.27675725,0.158462706,0.231659539,0.063957567,0.061332939,0.181455819,0.001002326,0.000343887
157,stego_10139.png,0.17656815,0.290574187,0.16874204,0.211961459,0.068192982,0.062313306,0.159592915,0.000143077,0.001632733
158,stego_1014.png,0.11437966,0.080857595,0.219783538,0.138340264,0.072496119,0.038973943,0.103396074,0.003801923,0.009332319
159,stego_10140.png,0.287558204,0.236078912,0.230175092,0.251270736,0.031564205,0.036145148,0.223192929,0.002628688,0.000537912
160,stego_10141.png,0.235043668,0.248129789,0.215667669,0.232947042,0.016332305,0.094811617,0.152604063,0.001085508,0.002246375
161,stego_10142.png,0.144047819,0.229867399,0.16729695,0.180404056,0.044385778,0.039808656,0.146424357,0.000384001,0.00287035
162,stego_10143.png,0.205204686,0.210429405,0.180630038,0.19875471,0.015912329,0.032896159,0.171500251,1.55E-06,0.000812236
163,stego_10144.png,0.226964857,0.212607969,0.129994236,0.189855687,0.052336174,0.049478888,0.147684042,0.000102907,0.002736959
164,stego_10145.png,0.242693413,0.216423881,0.237241473,0.232119589,0.013863526,0.047368262,0.193937825,0.001031668,3.68E-05
165,stego_10146.png,0.202346284,0.193718647,0.155494434,0.183853122,0.024935324,0.034274894,0.154886963,0.000260722,0.002035186
166,stego_10147.png,0.226713237,0.239195657,0.15102204,0.205643645,0.047713651,0.082240917,0.134460917,3.19E-05,0.004295371
167,stego_10148.png,0.171377551,0.203440149,0.171677982,0.182165227,0.018425235,0.021364595,0.164311072,0.000318079,0.0012737
168,stego_10149.png,0.147865054,0.058338536,0.282567125,0.162923572,0.11287021,0.081791516,0.088359079,0.001374662,0.012463695
169,stego_1015.png,0.262761242,0.277106702,0.283370843,0.274412929,0.010565568,0.099796245,0.193974623,0.005537284,3.63E-05
170,stego_10150.png,0.30215934,0.275593221,0.327476892,0.301743151,0.025944339,0.030663153,0.279655105,0.010351669,0.006344936
171,stego_10151.png,0.182755666,0.130145632,0.265723083,0.192874794,0.068352826,0.071498467,0.130722807,5.08E-05,0.004799329
172,stego_10152.png,0.075097343,0.083959641,0.088740253,0.082599079,0.00692247,0.026185813,0.057930216,0.013782976,0.020183824
173,stego_10153.png,0.194049465,0.283214066,0.262153664,0.246472399,0.046604808,0.036990815,0.217528127,0.002159684,0.000307235
174,stego_10154.png,0.236650959,0.252829462,0.201493661,0.230324694,0.026246092,0.037150212,0.200627849,0.000919587,3.94E-07
175,stego_10155.png,0.310537597,0.227316935,0.002926517,0.18026035,0.159112808,0.11041583,0.078513672,0.000389654,0.014758928
176,stego_10156.png,0.169860317,0.16642556,0.144371123,0.160219,0.013831695,0.011052953,0.150833199,0.001582528,0.002417374
177,stego_10157.png,0.184469553,0.144389615,0.1283213,0.152393489,0.028917176,0.076404122,0.082275559,0.00226638,0.013859044
178,stego_10158.png,0.22809057,0.199402171,0.17466025,0.200717664,0.02673944,0.01402921,0.189344812,5.15E-07,0.000113533
179,stego_10159.png,0.199795292,0.213007302,0.18237826,0.198393618,0.015362554,0.140401565,0.067464121,2.58E-06,0.017565759
180,stego_1016.png,0.214573719,0.211490386,0.190542499,0.205535535,0.013075553,0.051496191,0.162402451,3.06E-05,0.001413576
181,stego_10160.png,0.210548895,0.258498311,0.175175449,0.214740885,0.041819307,0.085912796,0.140936323,0.000217294,0.003488518
182,stego_10161.png,0.199892846,0.187581775,0.142443193,0.176639272,0.030247635,0.04483321,0.137992718,0.000545724,0.003844903
183,stego_10162.png,0.318593595,0.272716173,0.276414478,0.289241416,0.025486903,0.204173787,0.106892217,0.00796403,0.008669059
184,stego_10163.png,0.173431096,0.15718699,0.142950984,0.157856357,0.015251077,0.026019174,0.135359115,0.001776087,0.004178444
185,stego_10164.png,0.221941378,0.254390408,0.258545224,0.244959003,0.020041805,0.03192166,0.220062091,0.002021312,0.000402487
186,stego_10165.png,0.330417488,0.273619043,0.335737444,0.313257992,0.034431238,0.057438741,0.271408621,0.012827373,0.005099191
187,stego_10166.png,0.225142574,0.190000625,0.213685308,0.209609503,0.017922006,0.026776412,0.187863398,9.23E-05,0.000147297
188,stego_10167.png,0.224403429,0.219325237,0.211438025,0.218388897,0.006533221,0.015296414,0.206247328,0.000338152,3.90E-05
189,stego_10168.png,0.187620171,0.202255461,0.202809323,0.197561651,0.008614027,0.019010914,0.182010932,5.95E-06,0.000323607
190,stego_10169.png,0.183493353,0.237106915,0.192438453,0.20434624,0.028721944,0.049350497,0.163041944,1.89E-05,0.001365898
191,stego_1017.png,0.319357254,0.325357778,0.41191087,0.352208634,0.05179063,0.096334433,0.283151434,0.023167468,0.006914161
192,stego_10170.png,0.214329643,0.295365396,0.16288717,0.22419407,0.066787725,0.135984837,0.102092228,0.000585353,0.009585932
193,stego_10171.png,0.315274,0.290949343,0.276503891,0.294242411,0.019593712,0.102868724,0.213317373,0.008881632,0.000177352
194,stego_10172.png,0.215739755,0.218169934,0.173190748,0.202366812,0.025296413,0.05581807,0.155212399,5.60E-06,0.002005929
195,stego_10173.png,0.155218354,0.14802432,0.200930008,0.168057561,0.028694719,0.024840903,0.146864915,0.001020319,0.002823337
196,stego_10174.png,0.177081647,0.138973893,0.151345735,0.155800425,0.01944051,0.041302593,0.119430627,0.001953602,0.006491424
197,stego_10175.png,0.217234718,0.208524526,0.213597534,0.213118926,0.004374775,0.018326632,0.198428826,0.000172106,2.47E-06
198,stego_10176.png,0.1876472,0.2180023,0.175730053,0.193793185,0.021795999,0.037275192,0.162578123,3.85E-05,0.001400397
199,stego_10177.png,0.196016394,0.225156686,0.223585206,0.214919429,0.016389354,0.019799876,0.199060934,0.000222589,8.82E-07
200,stego_10178.png,0.174657614,0.183329819,0.137209231,0.165065555,0.024510872,0.02316027,0.145269772,0.001220415,0.002995398
201,stego_10179.png,0.160833197,0.226162988,0.21581498,0.200937055,0.035114241,0.03779967,0.169546175,8.78E-07,0.000927435
202,stego_1018.png,0.189378536,0.195088802,0.174226755,0.186231364,0.010781223,0.009577498,0.17836213,0.000189575,0.000468197
203,stego_10180.png,0.202829856,0.199297468,0.236777289,0.212968204,0.020694778,0.030820813,0.18793985,0.000168174,0.000145447
204,stego_10181.png,0.205820472,0.281725363,0.182100447,0.223215427,0.052040555,0.088654117,0.147651197,0.000538956,0.002740397
205,stego_10182.png,0.193157753,0.22629749,0.236095246,0.21851683,0.022501357,0.082061251,0.14865434,0.000342873,0.002636377
206,stego_10183.png,0.314863005,0.224985505,0.186249264,0.242032591,0.065979739,0.102161509,0.155786462,0.001766739,0.001954837
207,stego_10184.png,0.262031297,0.239043872,0.166738665,0.222604612,0.049727843,0.068980442,0.165006383,0.000510968,0.001224553
208,stego_10185.png,0.2400557,0.177971323,0.229704641,0.215910554,0.033261465,0.052269119,0.172666564,0.000253146,0.000747117
209,stego_10186.png,0.219292841,0.233044539,0.201109311,0.217815563,0.016018785,0.020057583,0.201805715,0.000317394,3.26E-06
210,stego_10187.png,0.304135239,0.203733687,0.225359339,0.244409422,0.052842191,0.077459259,0.180967794,0.001972197,0.000362225
211,stego_10188.png,0.207541042,0.242570962,0.147260182,0.199124062,0.04820965,0.075895191,0.133349453,7.67E-07,0.004442295
212,stego_10189.png,0.347836932,0.345890765,0.307424171,0.333717289,0.022791291,0.14346289,0.22212044,0.017880313,0.000489314
213,stego_1019.png,0.356132671,0.409573958,0.246716488,0.337474372,0.083016492,0.149621585,0.220904934,0.018899203,0.000437016
214,stego_10190.png,0.183980991,0.178746252,0.206178617,0.189635287,0.014564064,0.017481565,0.175216785,0.000107427,0.000614208
215,stego_10191.png,0.152962726,0.146704386,0.110088206,0.136585106,0.023159361,0.018838104,0.12000772,0.004021449,0.006398765
