,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
6639,stego_15974.png,0.066293558,0.071867458,0.046235834,0.061465617,0.013480608,0.006686398,0.05514796,0.001484899,0.002011705
6640,stego_15975.png,0.121405966,0.126493768,0.106540783,0.118146839,0.010368068,0.03423826,0.086883313,0.000329308,0.000172047
6641,stego_15976.png,0.163860799,0.204766,0.098021188,0.155549329,0.053855586,0.078541036,0.083572135,0.003085728,0.000269875
6642,stego_15977.png,0.189776016,0.206030415,0.146368189,0.180724873,0.030843762,0.031284123,0.154266854,0.006516505,0.002944891
6643,stego_15978.png,0.160196362,0.068595402,0.12007112,0.116287628,0.045917535,0.055241462,0.064615627,0.000265287,0.001252054
6644,stego_15979.png,0.152180031,0.091987113,0.121872392,0.122013178,0.030096706,0.063351655,0.062629186,0.00048458,0.001396578
6645,stego_1598.png,0.18384416,0.134050137,0.097203217,0.138365838,0.0434814,0.029405661,0.112261294,0.001471938,0.000150339
6646,stego_15980.png,0.231029266,0.090461726,0.105873375,0.142454789,0.077093827,0.094012847,0.053468685,0.001802409,0.002165163
6647,stego_15981.png,0.131057249,0.093638693,0.109911012,0.111535652,0.018762107,0.019468122,0.093895499,0.000133071,3.73E-05
6648,stego_15982.png,0.058993669,0.14748153,0.105130988,0.103868729,0.044257433,0.050589376,0.056118345,1.50E-05,0.0019256
6649,stego_15983.png,0.131249264,0.069209916,0.009329374,0.069929518,0.06096313,0.039035935,0.032148531,0.000904234,0.004603822
6650,stego_15984.png,0.178817773,0.199646917,0.147144818,0.175203169,0.026437031,0.042177799,0.138883156,0.005655517,0.0015119
6651,stego_15985.png,0.175626511,0.103433007,0.140637061,0.13989886,0.036102413,0.057038398,0.087872573,0.001591919,0.000147074
6652,stego_15986.png,0.122412131,0.226366655,0.229392425,0.192723737,0.060910428,0.106651108,0.09634828,0.008597691,1.33E-05
6653,stego_15987.png,0.124738199,0.091937843,0.089650003,0.102108682,0.019631094,0.051969576,0.052887655,4.45E-06,0.002219573
6654,stego_15988.png,0.088810403,0.101689984,0.036838351,0.075779579,0.034333444,0.018062206,0.058779052,0.000586629,0.001699167
6655,stego_15989.png,0.17951477,0.014282528,0.197412665,0.130403321,0.100960946,0.112334528,0.020355408,0.000924362,0.006343261
6656,stego_1599.png,0.126412696,0.161080612,0.128859453,0.138784254,0.019347929,0.096924561,0.046352377,0.001504218,0.002878067
6657,stego_15990.png,0.205863217,0.169048598,0.18967975,0.188197188,0.018452033,0.136814964,0.059526315,0.007778744,0.001638119
6658,stego_15991.png,0.104200997,0.09112182,0.112226503,0.10251644,0.010652709,0.009296999,0.094094235,6.33E-06,3.49E-05
6659,stego_15992.png,0.105240894,0.100251986,0.07818666,0.094559847,0.014397334,0.012768027,0.082849646,2.96E-05,0.000294135
6660,stego_15993.png,0.167485901,0.303659953,0.267320495,0.24615545,0.07051108,0.192902326,0.065981015,0.021361416,0.001157291
6661,stego_15994.png,0.060280943,0.081551858,0.08376652,0.075199774,0.012967452,0.037071985,0.039595679,0.000615051,0.003648682
6662,stego_15995.png,0.18607825,0.20543771,0.118023751,0.16984657,0.045911879,0.04317832,0.132384386,0.004878543,0.001048748
6663,stego_15996.png,0.301192068,0.051524873,0.169535076,0.174084006,0.124895743,0.080512911,0.101764446,0.00548844,3.11E-06
6664,stego_15997.png,0.10818052,0.038392495,0.075810837,0.074127951,0.034924436,0.030623928,0.044878374,0.000669363,0.003038394
6665,stego_15998.png,0.158855535,0.193262494,0.123464941,0.158527657,0.034899932,0.081087878,0.084273324,0.003425487,0.000247328
6666,stego_15999.png,0.118731613,0.039164529,0.064418819,0.074104987,0.04065829,0.038939427,0.036590368,0.000670552,0.004020781
6667,stego_16.png,0.08970286,0.07285491,0.083349956,0.081969242,0.008508415,0.006646584,0.075826647,0.000325108,0.000584351
6668,stego_160.png,0.138143284,0.137407406,0.156390895,0.143980528,0.010753989,0.049516399,0.099385333,0.001934287,3.78E-07
6669,stego_1600.png,0.077534333,0.168761047,0.160731402,0.135675594,0.050511617,0.050878261,0.089342947,0.001272748,0.000113573
6670,stego_16000.png,0.22598439,0.129983251,0.15324687,0.16973817,0.050080205,0.027507515,0.146253733,0.004863412,0.002139408
6671,stego_16001.png,0.177619481,0.169385355,0.080740251,0.142581696,0.053714276,0.043400653,0.10368086,0.001813201,1.35E-05
6672,stego_16002.png,0.16518248,0.158805021,0.199626794,0.174538099,0.021960191,0.043300773,0.137177205,0.005555928,0.001382145
6673,stego_16003.png,0.220931689,0.10576362,0.159873878,0.162189729,0.05761895,0.037803463,0.129273242,0.003867562,0.000856923
6674,stego_16004.png,0.131963354,0.069773133,0.099737545,0.100491344,0.031101962,0.015966544,0.085896266,2.41E-07,0.000198915
6675,stego_16005.png,0.085054674,0.072753038,0.063937999,0.073915237,0.010606202,0.006800931,0.067573871,0.000680415,0.001051454
6676,stego_16006.png,0.323861423,0.372777159,0.401607065,0.366081882,0.039302879,0.226719159,0.180222652,0.070799568,0.006435674
6677,stego_16007.png,0.075529654,0.514056495,0.23405254,0.27454623,0.222050111,0.211574843,0.079869835,0.030466386,0.000405224
6678,stego_16008.png,0.092963286,0.080251685,0.101476569,0.091563847,0.010681421,0.019501937,0.073495208,7.12E-05,0.000702504
6679,stego_16009.png,0.134440713,0.145047919,0.05859248,0.112693704,0.047152254,0.029966225,0.085283091,0.00016113,0.000216587
6680,stego_1601.png,0.086525407,0.03549225,0.061933993,0.061317217,0.025522169,0.02102492,0.041157633,0.001496358,0.003462424
6681,stego_16010.png,0.196875623,0.088852046,0.080908686,0.122212118,0.064782354,0.108784079,0.0150671,0.000493378,0.007213598
6682,stego_16011.png,0.166624115,0.076720072,0.282250173,0.17519812,0.10303296,0.154346228,0.024657718,0.005654757,0.00567646
6683,stego_16012.png,0.231875394,0.238802296,0.185696365,0.218791352,0.028869605,0.136587356,0.095208237,0.014111385,2.30E-05
6684,stego_16013.png,0.050592815,0.143547469,0.120141846,0.10476071,0.048348489,0.043532346,0.064015091,2.27E-05,0.001294914
6685,stego_16014.png,0.147639026,0.215665503,0.107681608,0.156995379,0.054596579,0.082450778,0.081243163,0.003248473,0.000351819
6686,stego_16015.png,0.11250787,0.111672624,0.087237064,0.103805852,0.014355068,0.01610152,0.089139616,1.45E-05,0.000117948
6687,stego_16016.png,0.287212971,0.268936936,0.189839588,0.248663165,0.051755805,0.044723654,0.21348745,0.022100737,0.012879401
6688,stego_16017.png,0.196635063,0.125392238,0.15541434,0.159147214,0.035767804,0.058142691,0.107239729,0.003498393,5.24E-05
6689,stego_16018.png,0.048990878,0.200531337,0.078815149,0.109445788,0.080279541,0.059872025,0.052730866,8.92E-05,0.002234371
6690,stego_16019.png,0.144832866,0.078427375,0.126358374,0.116539538,0.034274326,0.027160431,0.091874457,0.000273556,6.60E-05
6691,stego_1602.png,0.121527167,0.186318012,0.172354827,0.160066669,0.034098571,0.107433026,0.058968844,0.003608005,0.001683556
6692,stego_16020.png,0.314011082,0.25256457,0.24209572,0.269557124,0.038852477,0.137350694,0.153256287,0.028749618,0.002836232
6693,stego_16021.png,0.089503544,0.045352862,0.021425615,0.052094007,0.034535973,0.022670653,0.030105874,0.002294984,0.004885189
6694,stego_16022.png,0.212048503,0.052767986,0.051028417,0.105281635,0.09246691,0.063793428,0.044315227,2.79E-05,0.003100794
6695,stego_16023.png,0.145433424,0.114672832,0.110747572,0.123617943,0.018994429,0.026199069,0.100039824,0.000557807,1.59E-09
6696,stego_16024.png,0.136971248,0.128463503,0.102138352,0.122524368,0.018160057,0.079373084,0.046871629,0.000507347,0.002822624
6697,stego_16025.png,0.072971527,0.198920418,0.052650278,0.108180741,0.079237018,0.053238684,0.058031582,6.69E-05,0.001761348
6698,stego_16026.png,0.154617996,0.181007072,0.148076042,0.161233703,0.017433843,0.043309204,0.123262918,0.003749566,0.000541163
6699,stego_16027.png,0.158571841,0.15360081,0.121439011,0.14453722,0.020157462,0.044228525,0.104950501,0.001983564,2.45E-05
6700,stego_16028.png,0.361288652,0.326292207,0.20331332,0.296964726,0.082970641,0.168797173,0.154195281,0.038795103,0.002937128
6701,stego_16029.png,0.098719917,0.083813413,0.078053182,0.08686217,0.010665349,0.022035725,0.066287131,0.000172603,0.001136558
6702,stego_1603.png,0.499192132,0.216140732,0.387625529,0.367652798,0.142578772,0.378022905,-0.016672812,0.07163802,0.013612545
6703,stego_16030.png,0.113746274,0.139078872,0.133176412,0.128667186,0.013254621,0.015706362,0.114763339,0.000821808,0.000217956
6704,stego_16031.png,0.124072675,0.100484218,0.14434839,0.122968428,0.021952925,0.029210551,0.096579002,0.000527549,1.17E-05
6705,stego_16032.png,0.098295531,0.114157066,0.084635879,0.099029492,0.014774273,0.01406871,0.086173127,9.42E-07,0.000191182
6706,stego_16033.png,0.064498357,0.543833469,0.296877604,0.301736477,0.239704493,0.293269154,0.011980973,0.040697606,0.007747349
6707,stego_16034.png,0.419953327,0.277718088,0.367533484,0.3550683,0.07193227,0.247374212,0.143091148,0.065059837,0.001856847
6708,stego_16035.png,0.236369238,0.126605378,0.125965711,0.162980109,0.063557655,0.041212102,0.127002028,0.003966494,0.00072911
6709,stego_16036.png,0.166077224,0.173022264,0.243040845,0.194046778,0.042571967,0.092427896,0.111967832,0.008844796,0.000143229
6710,stego_16037.png,0.132332032,0.238475605,0.17519939,0.182002343,0.053397796,0.043396007,0.144894164,0.006724384,0.002015486
6711,stego_16038.png,0.236262577,0.257176745,0.272037504,0.255158942,0.017972618,0.18690889,0.083938997,0.024074297,0.000257956
6712,stego_16039.png,0.179414392,0.186986152,0.202372726,0.18959109,0.011698742,0.111842816,0.087538867,0.008026563,0.00015528
6713,stego_1604.png,0.187524799,0.180030142,0.072152794,0.146569245,0.064555392,0.056596695,0.095370188,0.002168695,2.14E-05
6714,stego_16040.png,0.101019115,0.158907285,0.139041919,0.13298944,0.029414868,0.036705834,0.099952443,0.001088303,2.26E-09
6715,stego_16041.png,0.063581065,0.115079168,0.079282343,0.085980859,0.026394436,0.011919263,0.074955004,0.000196536,0.000627252
6716,stego_16042.png,0.054972078,0.168708475,0.091128629,0.104936394,0.058111813,0.04725659,0.060540754,2.44E-05,0.001557032
6717,stego_16043.png,0.093504921,0.107758732,0.090687326,0.097316993,0.009151893,0.003609578,0.094046885,7.20E-06,3.54E-05
6718,stego_16044.png,0.121789719,0.093966602,0.077934916,0.097897079,0.02219003,0.076055235,0.023639772,4.42E-06,0.005830884
6719,stego_16045.png,0.182270666,0.263837723,0.099934721,0.18201437,0.081951802,0.052499962,0.136690663,0.006726357,0.001346205
6720,stego_16046.png,0.103319303,0.0855291,0.063443726,0.084097376,0.019976306,0.02261243,0.062907437,0.000252893,0.001375858
6721,stego_16047.png,0.19406953,0.116044776,0.110678122,0.140264143,0.046674029,0.093447066,0.051642959,0.001621201,0.002338403
6722,stego_16048.png,0.069998853,0.052170792,0.087507997,0.069892547,0.017668843,0.023185075,0.047816092,0.000906459,0.00272316
6723,stego_16049.png,0.10606786,0.075924636,0.098666872,0.093553123,0.015708797,0.02338624,0.071847116,4.16E-05,0.000792585
6724,stego_1605.png,0.084668724,0.092566946,0.078322534,0.085186068,0.007136284,0.007197651,0.07855382,0.000219453,0.000459939
6725,stego_16050.png,0.146559163,0.127902306,0.148297151,0.14091954,0.011306699,0.037279498,0.107653304,0.001674409,5.86E-05
6726,stego_16051.png,0.099284207,0.108663486,0.088613624,0.098853772,0.010031859,0.017106494,0.083170026,1.31E-06,0.000283248
6727,stego_16052.png,0.028615793,0.072278704,0.116804892,0.072566463,0.044095254,0.033340378,0.040579004,0.000752599,0.003530855
6728,stego_16053.png,0.129409864,0.367939404,0.092497055,0.196615441,0.149514428,0.048581059,0.155593267,0.009334543,0.003090611
6729,stego_16054.png,0.114567051,0.141004291,0.105095577,0.120222306,0.018610356,0.016960361,0.105043521,0.000408942,2.54E-05
6730,stego_16055.png,0.070937298,0.047080022,0.087265523,0.068427615,0.02020996,0.02266114,0.046827642,0.000996816,0.0028273
6731,stego_16056.png,0.100800338,0.146203096,0.12439948,0.123800971,0.022707296,0.04001712,0.087276401,0.000566486,0.00016189
6732,stego_16057.png,0.206543986,0.284764043,0.008459503,0.166589177,0.142419591,0.166220505,0.00044217,0.004434119,0.009911762
6733,stego_16058.png,0.128917812,0.128957561,0.129903185,0.129259519,0.000557785,0.009232643,0.121145368,0.000856119,0.000447127
6734,stego_16059.png,0.206099924,0.13990669,0.194244988,0.180083867,0.035295737,0.052674245,0.134493992,0.006413426,0.001189835
6735,stego_1606.png,0.07405479,0.086656732,0.089735812,0.083482445,0.008308471,0.015997467,0.068582118,0.00027283,0.000987083
6736,stego_16060.png,0.186344873,0.053486291,0.112801086,0.117544083,0.066556163,0.044320034,0.076619843,0.000307795,0.000546632
6737,stego_16061.png,0.092193547,0.091403314,0.062427048,0.08200797,0.016962178,0.009167805,0.073514128,0.000323713,0.000701501
6738,stego_16062.png,0.058735081,0.129412627,0.277586469,0.155244726,0.111689102,0.143488058,0.013726216,0.00305198,0.007443166
6739,stego_16063.png,0.241597409,0.03199779,0.197608773,0.157067991,0.110524506,0.106084155,0.057034268,0.003256756,0.001846054
6740,stego_16064.png,0.101646205,0.130112456,0.140497273,0.124085312,0.020114577,0.038050553,0.089437921,0.000580102,0.000111558
6741,stego_16065.png,0.063467802,0.145220545,0.097430657,0.102039668,0.041070792,0.021118782,0.082666706,4.16E-06,0.000300443
6742,stego_16066.png,0.277682323,0.204916095,0.154672083,0.2124235,0.061847802,0.14977375,0.073685974,0.012639043,0.000692428
6743,stego_16067.png,0.192651165,0.130302539,0.096632156,0.139861954,0.048718059,0.050335194,0.094271957,0.001588975,3.28E-05
6744,stego_16068.png,0.137127224,0.119631915,0.126716475,0.127825205,0.008800195,0.018634934,0.111263662,0.000774242,0.00012687
6745,stego_16069.png,0.093779773,0.21148735,0.033957561,0.113074895,0.090324043,0.053742069,0.062702593,0.000170953,0.001391097
6746,stego_1607.png,0.081879365,0.070241263,0.05608449,0.069401706,0.012917915,0.023905974,0.04660999,0.000936256,0.002850493
6747,stego_16070.png,0.180997719,0.106034521,0.111919614,0.132983951,0.041685129,0.030085562,0.106090171,0.001087941,3.71E-05
6748,stego_16071.png,0.162886985,0.141041697,0.187810843,0.163913175,0.023401454,0.032199726,0.136095692,0.004084894,0.001302899
6749,stego_16072.png,0.222742986,0.028649924,0.118443667,0.123278859,0.097136829,0.085650655,0.041152984,0.000541905,0.003462971
6750,stego_16073.png,0.362357046,0.370009287,0.275260148,0.335875494,0.052633681,0.285210202,0.070881387,0.055637249,0.000847894
6751,stego_16074.png,0.070880802,0.118086548,0.063149884,0.084039078,0.029738265,0.02999941,0.055710964,0.000254751,0.001961519
6752,stego_16075.png,0.125579181,0.072028766,0.060965365,0.086191104,0.034556695,0.039372134,0.048737885,0.000190686,0.002627804
6753,stego_16076.png,0.165713704,0.219870295,0.16386627,0.18315009,0.031814043,0.098592484,0.09380619,0.006913937,3.84E-05
6754,stego_16077.png,0.024482012,0.098517692,0.068587707,0.06386247,0.03724334,0.018339041,0.046373882,0.001305921,0.002875761
6755,stego_16078.png,0.29801214,0.2522115,0.267413375,0.272545672,0.023327666,0.202921288,0.087349446,0.029772009,0.000160037
6756,stego_16079.png,0.141239928,0.115213545,0.041978219,0.09947723,0.051467907,0.046869203,0.055194971,2.73E-07,0.002007491
6757,stego_1608.png,0.132709542,0.128898849,0.068229088,0.109945826,0.036177963,0.049597192,0.063497955,9.89E-05,0.001332399
6758,stego_16080.png,0.116899911,0.108196591,0.237762238,0.154286247,0.072423185,0.114809255,0.044597158,0.002946997,0.003069475
6759,stego_16081.png,0.066984026,0.069991675,0.088405833,0.075127178,0.011597564,0.033627619,0.042943652,0.000618657,0.003255427
6760,stego_16082.png,0.179871933,0.167195831,0.099747866,0.148938543,0.043069281,0.085030594,0.069847089,0.002394981,0.000909198
6761,stego_16083.png,0.197334711,0.171684825,0.227012536,0.198677358,0.027688282,0.035633705,0.169068178,0.009737221,0.004770413
6762,stego_16084.png,0.111606819,0.037474925,0.096639182,0.081906975,0.039200291,0.026515786,0.056899936,0.000327358,0.001857616
6763,stego_16085.png,0.180289207,0.204692454,0.18624659,0.190409417,0.012723069,0.032442471,0.163263621,0.008173863,0.004002286
6764,stego_16086.png,0.148384933,0.21092681,0.142441328,0.167251024,0.037940906,0.057847728,0.116120609,0.0045227,0.000259874
6765,stego_16087.png,0.077121851,0.116577443,0.106091794,0.099930363,0.020436691,0.014491783,0.086694944,4.85E-09,0.000177025
6766,stego_16088.png,0.145772497,0.09700366,0.09101966,0.111265272,0.030033539,0.034407071,0.079596897,0.000126906,0.000416287
6767,stego_16089.png,0.115704266,0.134706324,0.210364526,0.153591705,0.050076286,0.092913947,0.066893055,0.002872071,0.00109607
6768,stego_1609.png,0.17043157,0.267132657,0.19021099,0.209258406,0.051086966,0.082468627,0.13818577,0.011937399,0.001458153
6769,stego_16090.png,0.010367105,0.132658812,0.28774164,0.143589186,0.139009938,0.16320014,-0.023435657,0.001900017,0.015236361
6770,stego_16091.png,0.134415447,0.204524545,0.100285632,0.146408541,0.05314427,0.062862233,0.089150508,0.002153753,0.000117711
6771,stego_16092.png,0.076113878,0.173340157,0.206650732,0.152034922,0.067826266,0.141332754,0.012463696,0.002707633,0.007662604
6772,stego_16093.png,0.202346037,0.201613737,0.200788962,0.201582912,0.000778995,0.152138907,0.058316162,0.010319088,0.001737542
6773,stego_16094.png,0.114869546,0.119831397,0.097229123,0.110643355,0.011879025,0.020964272,0.091599398,0.000113281,7.06E-05
6774,stego_16095.png,0.130232575,0.124943923,0.098332177,0.117836225,0.017096736,0.046409133,0.074903289,0.000318131,0.000629845
6775,stego_16096.png,0.148447179,0.19840413,0.161472421,0.169441243,0.025914298,0.08564093,0.091649239,0.004822086,6.97E-05
6776,stego_16097.png,0.020265898,0.007648864,0.043244742,0.023719834,0.018047546,0.054651826,-0.032720211,0.005818664,0.017614654
6777,stego_16098.png,0.168259404,0.170920655,0.22281785,0.187332636,0.03075989,0.042908312,0.150899152,0.007626989,0.002590724
6778,stego_16099.png,0.389122574,0.260119808,0.289623885,0.312955422,0.067592151,0.102319806,0.234644384,0.045350012,0.01812911
6779,stego_161.png,0.083058956,0.171931397,0.087905359,0.114298571,0.04997028,0.047150091,0.070471203,0.000204449,0.00087195
6780,stego_1610.png,0.096156792,0.061125245,0.038252259,0.065178099,0.029164241,0.014964192,0.050976732,0.001212565,0.002403281
6781,stego_16100.png,0.154980999,0.082643217,0.041293912,0.09297271,0.057543134,0.048766727,0.046472283,4.94E-05,0.002865216
6782,stego_16101.png,0.116587475,0.098207215,0.0912842,0.102026297,0.01307681,0.017562173,0.085974014,4.11E-06,0.000196728
6783,stego_16102.png,0.231332561,0.145400137,0.114594308,0.163775669,0.060499588,0.039498831,0.129387492,0.004067336,0.000863625
6784,stego_16103.png,0.202227195,0.199301119,0.062112146,0.15454682,0.080064144,0.051161568,0.108959807,0.002975356,8.03E-05
6785,stego_16104.png,0.143343137,0.201961144,0.216852265,0.187385515,0.038861738,0.074324716,0.122138725,0.007636228,0.000490123
6786,stego_16105.png,0.358640393,0.286075557,0.271177558,0.305297836,0.046792723,0.120304317,0.21029263,0.042147201,0.012164464
6787,stego_16106.png,0.070359452,0.074384144,0.097532562,0.080758719,0.014665295,0.019270201,0.062696696,0.000370227,0.001391537
6788,stego_16107.png,0.032222525,0.23305221,0.106662899,0.123979212,0.101528477,0.071863886,0.05615052,0.000575003,0.001922777
6789,stego_16108.png,0.139210899,0.140066982,0.172615373,0.150631085,0.019043763,0.023494908,0.130195099,0.002563507,0.000911744
6790,stego_16109.png,0.213782293,0.153411559,0.085766057,0.150986636,0.064042559,0.086555907,0.07053604,0.002599637,0.000868125
6791,stego_1611.png,0.176310608,0.187494919,0.115231005,0.159678844,0.038897043,0.083186897,0.083432433,0.003561564,0.000274484
6792,stego_16110.png,0.225972969,0.18319537,0.203860525,0.204342955,0.021392879,0.114392628,0.101569081,0.010887452,2.46E-06
6793,stego_16111.png,0.181076657,0.252084194,0.178425828,0.203862226,0.041782476,0.089711325,0.12540077,0.010787362,0.000645199
6794,stego_16112.png,0.113112926,0.118500582,0.070421569,0.100678359,0.026341255,0.016516232,0.085575513,4.60E-07,0.000208066
6795,stego_16113.png,0.033152107,0.099428606,0.058022026,0.063534246,0.033480323,0.034741384,0.029829169,0.001329751,0.004923946
6796,stego_16114.png,0.111658736,0.186059042,0.107381262,0.135033013,0.044241563,0.040711601,0.098324354,0.001227312,2.81E-06
6797,stego_16115.png,0.13312154,0.050662559,0.104621371,0.096135157,0.041879384,0.01764762,0.079897538,1.49E-05,0.000404109
6798,stego_16116.png,0.194266961,0.026201173,0.033093378,0.084520504,0.095105674,0.089370076,-0.005325513,0.000239615,0.011093464
6799,stego_16117.png,0.133169663,0.09127261,0.120987505,0.115143259,0.021551268,0.053244131,0.065380242,0.000229318,0.001198528
6800,stego_16118.png,0.071755914,0.08323811,0.057447424,0.070813816,0.012921127,0.017020459,0.054724798,0.000851833,0.002049844
6801,stego_16119.png,0.154044876,0.115312914,0.149649824,0.139669205,0.021207329,0.026998687,0.115796881,0.001573646,0.000249541
6802,stego_1612.png,0.184495186,0.161022094,0.153150939,0.16622274,0.016306456,0.093526007,0.080197263,0.004385451,0.000392148
6803,stego_16120.png,0.077193399,0.074555691,0.090911265,0.080886785,0.008781061,0.009208728,0.072344255,0.000365315,0.00076484
6804,stego_16121.png,0.263251265,0.191816825,0.11321021,0.1894261,0.075049092,0.127318317,0.071168886,0.007997027,0.000831233
6805,stego_16122.png,0.166658076,0.165511119,0.096830585,0.142999927,0.039987935,0.035526167,0.11143253,0.001848994,0.000130703
6806,stego_16123.png,0.130306187,0.238925332,0.206223303,0.191818274,0.055723947,0.115161051,0.086634097,0.008430595,0.000178647
6807,stego_16124.png,0.243423392,0.260770224,0.166105957,0.223433191,0.050398779,0.113388,0.12411877,0.015235753,0.000581715
6808,stego_16125.png,0.113978503,0.133483241,0.116916744,0.121459496,0.010515995,0.024456725,0.099434616,0.00046051,3.20E-07
6809,stego_16126.png,0.208908498,0.214924227,0.14130726,0.188379995,0.040876998,0.031949079,0.161593686,0.007811024,0.003793782
6810,stego_16127.png,0.049387235,0.154042615,0.069523735,0.090984528,0.055530274,0.031963106,0.06097022,8.13E-05,0.001523324
6811,stego_16128.png,0.14318578,0.095494279,0.101602047,0.113427369,0.02595185,0.023718526,0.091888297,0.000180294,6.58E-05
6812,stego_16129.png,0.138516764,0.121232747,0.104402894,0.121384135,0.017057439,0.047449217,0.077617823,0.000457281,0.000500962
6813,stego_1613.png,0.127143181,0.068814509,0.093714576,0.096557422,0.029268068,0.033890332,0.0648654,1.19E-05,0.00123444
6814,stego_16130.png,0.184353846,0.158895478,0.130110419,0.157786581,0.02713871,0.059140472,0.104846798,0.003339289,2.35E-05
6815,stego_16131.png,0.121730669,0.164257119,0.135132566,0.140373451,0.021742238,0.035383691,0.108840955,0.001630016,7.82E-05
6816,stego_16132.png,0.152393119,0.107011796,0.011715773,0.090373562,0.071799387,0.052790554,0.039677612,9.27E-05,0.003638791
6817,stego_16133.png,0.175826338,0.192673868,0.145557447,0.171352551,0.02387468,0.100581602,0.078685236,0.005091187,0.000454319
6818,stego_16134.png,0.213847478,0.161753141,0.16503337,0.18021133,0.029175895,0.059651288,0.128207803,0.006433857,0.00079568
6819,stego_16135.png,0.34095861,0.141248638,0.158904071,0.213703773,0.110558915,0.131928151,0.094203748,0.012928548,3.36E-05
6820,stego_16136.png,0.187757036,0.165322444,0.133746968,0.162275483,0.027133648,0.076862872,0.092524294,0.003878236,5.59E-05
6821,stego_16137.png,0.188406554,0.203019191,0.118293829,0.169906525,0.045291114,0.059236371,0.11763864,0.004886922,0.000311122
6822,stego_16138.png,0.068795531,0.084704862,0.109983549,0.087827981,0.02077086,0.017939668,0.071164989,0.000148158,0.000831458
6823,stego_16139.png,0.130432934,0.110719617,0.090019073,0.110390541,0.02020894,0.025162877,0.087427594,0.000107963,0.000158065
6824,stego_1614.png,0.087215049,0.005519957,0.112644413,0.068459806,0.05597081,0.02923978,0.040401353,0.000994784,0.003551999
6825,stego_16140.png,0.147921464,0.144119195,0.05420965,0.115416769,0.053041002,0.050518839,0.068350941,0.000237677,0.001001663
6826,stego_16141.png,0.028945792,0.104068607,0.160738026,0.097917475,0.066111085,0.052506097,0.047927884,4.34E-06,0.002711505
6827,stego_16142.png,0.071859649,0.106925454,0.108531441,0.095772181,0.020724423,0.039873391,0.058220228,1.79E-05,0.001745549
6828,stego_16143.png,0.139111872,0.174984498,0.136323396,0.150139922,0.02156116,0.031906277,0.12213037,0.002514012,0.000489753
6829,stego_16144.png,0.219447665,0.101465163,0.145323595,0.155412141,0.059634737,0.038527727,0.121568159,0.003070505,0.000465185
6830,stego_16145.png,0.099314765,0.093276167,0.090293459,0.094294797,0.004596107,0.031023483,0.065297056,3.25E-05,0.001204294
6831,stego_16146.png,0.21951552,0.187580801,0.167960332,0.191685551,0.026021551,0.077049083,0.124206462,0.00840624,0.000585953
6832,stego_16147.png,0.140279887,0.150621134,0.141292486,0.144064502,0.005700737,0.003987524,0.140637775,0.00194168,0.001651429
6833,stego_16148.png,0.204479971,0.284618365,0.2313579,0.240152079,0.040786563,0.163815651,0.091291385,0.019642605,7.58E-05
6834,stego_16149.png,0.191613306,0.076345333,0.187882892,0.151947177,0.065499681,0.069526176,0.088579602,0.002698509,0.000130425
6835,stego_1615.png,0.121876689,0.065623007,0.119828907,0.102442867,0.031903369,0.026930289,0.077602435,5.97E-06,0.000501651
6836,stego_16150.png,0.156305812,0.126392163,0.076531297,0.11974309,0.040300756,0.071520683,0.051936975,0.00038979,0.002310054
6837,stego_16151.png,0.264634297,0.131343263,0.13147903,0.175818864,0.076916452,0.125845778,0.057167356,0.0057485,0.001834635
6838,stego_16152.png,0.131554075,0.16489279,0.076574942,0.124340602,0.044598612,0.054023832,0.074332496,0.000592465,0.000658821
6839,stego_16153.png,0.005554149,0.356872451,0.208351373,0.190259324,0.17635654,0.123856694,0.075789691,0.008146746,0.000586139
6840,stego_16154.png,0.109325291,0.095681584,0.086863125,0.09729,0.011317132,0.009179981,0.088926361,7.34E-06,0.000122625
6841,stego_16155.png,0.185583771,0.048016674,0.064220448,0.099273631,0.075184578,0.091972213,0.008040963,5.28E-07,0.008456464
6842,stego_16156.png,0.12722399,0.114844419,0.107210084,0.116426164,0.010100275,0.053265194,0.066714533,0.000269819,0.001107922
6843,stego_16157.png,0.036344148,0.024181449,0.074471666,0.044999088,0.026238473,0.048654366,-0.003842219,0.0030251,0.010783207
6844,stego_16158.png,0.126521641,0.049226133,0.256397588,0.144048454,0.104691904,0.093415368,0.055850368,0.001940266,0.00194919
6845,stego_16159.png,0.054095775,0.142920397,0.142612718,0.11320963,0.051194331,0.043723994,0.072662741,0.000174494,0.000747326
6846,stego_1616.png,0.246047334,0.150767477,0.195445805,0.197420205,0.047670604,0.134915768,0.07225243,0.009490696,0.000769928
6847,stego_16160.png,0.120426349,0.240146506,0.065966246,0.1421797,0.089104416,0.060645532,0.086798084,0.001779127,0.000174291
6848,stego_16161.png,0.277318077,0.27622706,0.167418219,0.240321119,0.063138119,0.218381471,0.028069508,0.019690016,0.005173996
6849,stego_16162.png,0.114815441,0.115082056,0.14783028,0.125909259,0.018984629,0.027387926,0.10129561,0.00067129,1.68E-06
6850,stego_16163.png,0.123306474,0.034566649,0.116540914,0.091471346,0.049396879,0.044559158,0.049100044,7.27E-05,0.002590806
6851,stego_16164.png,0.143390529,0.132250204,0.100419968,0.125353567,0.0223,0.051765724,0.077605128,0.000642803,0.00050153
